Index,Time,ax,ay,(computedVelocity).x,(computedVelocity).y,heading,((((aruwsrc::standard::DriversSingleton::drivers).opticalFlow).processedMessage).payload).optical_flow_quality
1347,2.694025,-0.000196326291,-0.00703476695,-0.216000006,0,180.019409,84
1348,2.695979,-0.0121673346,-0.0429477915,-0.216000006,0,180.019562,84
1349,2.697979,0.0141688837,-0.0213999767,-0.216000006,0,180.01947,84
1350,2.699980,-0.00977313332,0.0240898561,-0.216000006,0,180.019394,84
1351,2.701981,0.0237456914,-0.0285825823,-0.216000006,0,180.019424,84
1352,2.703982,0.0261398926,-0.00224636332,-0.216000006,0,180.019699,84
1353,2.706137,-0.00259052799,0.000147838378,-0.216000006,0,180.019745,84
1354,2.707979,-0.0480803587,-0.0142173721,0,0,180.019653,84
1355,2.710019,0.0117746824,0.048031874,0,0,180.019577,84
1356,2.711975,0.0405051038,-0.0166115742,0,0,180.019608,84
1357,2.713976,-0.0241383426,0.000147838378,0,0,180.019394,84
1358,2.715979,-0.00498472992,-0.00464056525,0,0,180.019073,84
1359,2.717997,0.0309282951,0.021695653,0,0,180.018982,84
1360,2.719975,0.00938048027,-0.035765186,0,0,180.019012,84
1361,2.721976,0.0381109007,0.0169072505,0,0,180.019058,84
1362,2.723976,-0.0504745618,0.00254204008,0,0,180.018967,84
1363,2.725979,-0.00498472992,0.0432434678,0,0,180.019119,84
1364,2.727996,0.0357166976,-0.0525246002,0,0,180.019165,88
1365,2.729974,0.0357166976,-0.026188381,0,0,180.019318,88
1366,2.731975,-0.000196326291,-0.0453419946,0,0,180.019348,88
1367,2.733975,0.0452935062,-0.0429477915,0,0,180.019394,88
1368,2.735978,-0.00259052799,-0.038159389,0,0,180.019669,88
1369,2.738129,0.0141688837,-0.0166115742,0,0,180.019821,88
1370,2.739975,-0.0385035537,-0.0118231699,0,0,180.020111,88
1371,2.741976,-0.0432919562,-0.00464056525,0,0,180.019897,88
1372,2.743976,-0.00498472992,0.00733044324,0,0,180.019806,88
1373,2.745979,-0.0121673346,0.00493624154,0,0,180.020096,88
1374,2.747979,-0.00259052799,0.00972464494,0,0,180.020248,86
1375,2.750000,0.0500819087,-0.0166115742,0,0,180.020279,86
1376,2.751980,-0.000196326291,-0.00703476695,0,0,180.020203,86
1377,2.753981,0.00938048027,-0.00703476695,0,0,180.019623,86
1378,2.755984,-0.0193499401,0.00254204008,0,0,180.019653,86
1379,2.757984,0.0237456914,-0.00703476695,0,0,180.020065,86
1380,2.760007,0.0476877093,0.0169072505,0,0,180.020096,86
1381,2.761995,0.00219787541,0.048031874,0,0,180.020004,86
1382,2.763984,-0.0121673346,-0.0285825823,0,0,180.019684,86
1383,2.765976,0.00698627857,0.0504260734,0,0,180.019592,86
1384,2.767976,-0.0385035537,0.0121188471,0,0,180.019638,90
1385,2.770235,0.0165630858,-0.0213999767,0,0,180.019424,90
1386,2.771995,0.00219787541,-0.035765186,0,0,180.019333,90
1387,2.773984,0.0357166976,-0.00464056525,0,0,180.019379,90
1388,2.775975,-0.0408977568,0.00972464494,0,0,180.019409,90
1389,2.777975,0.0141688837,0.00972464494,0,0,180.019073,90
1390,2.779976,0.0285340939,0.0193014517,0,0,180.018997,90
1391,2.781977,-0.0241383426,-0.026188381,0,0,180.018906,90
1392,2.784001,0.0117746824,-0.0142173721,0,0,180.018814,90
1393,2.785981,-0.000196326291,0.00733044324,0,0,180.01886,90
1394,2.787981,-0.000196326291,-0.026188381,0,0,180.019135,89
1395,2.789982,0.00698627857,-0.00942896865,0,0,180.019043,89
1396,2.791982,0.00459207688,0.00493624154,0,0,180.018967,89
1397,2.794003,0.0261398926,0.000147838378,0,0,180.018997,89
1398,2.795983,-0.0600513704,-0.00224636332,0,0,180.018906,89
1399,2.797983,0.0357166976,-0.0213999767,0,0,180.019196,89
1400,2.799984,0.00938048027,-0.0142173721,0,0,180.019226,89
1401,2.801984,-0.0145615367,0.00733044324,0,0,180.019257,89
1402,2.803974,0.0357166976,-0.0166115742,0,0,180.019302,89
1403,2.806000,-0.0504745618,-0.0333709866,0,0,180.019333,89
1404,2.807980,0.00698627857,0.00254204008,0,0,180.019135,89
1405,2.809981,0.0261398926,-0.026188381,0,0,180.018799,89
1406,2.811982,0.0285340939,0.0360608622,0,0,180.018707,89
1407,2.813982,-0.0193499401,0.00254204008,0,0,180.018631,89
1408,2.816004,-0.0241383426,-0.0525246002,0,0,180.018661,89
1409,2.817982,0.0405051038,-0.0309767835,0,0,180.018692,89
1410,2.819983,0.0237456914,0.0169072505,0,0,180.01886,89
1411,2.821983,-0.0217441414,0.0121188471,0,0,180.01889,89
1412,2.823996,0.0333224982,-0.0213999767,0,0,180.018677,89
1413,2.825999,-0.00737893162,-0.00464056525,0,0,180.0186,89
1414,2.827978,-0.0193499401,-0.0213999767,0,0,180.018387,88
1415,2.829978,0.0189572871,-0.0190057755,0,0,180.018417,88
1416,2.831980,-0.0121673346,-0.0166115742,0,0,180.018707,88
1417,2.833981,0.0141688837,0.0169072505,0,0,180.018982,88
1418,2.835984,0.0333224982,-0.0213999767,0,0,180.019257,88
1419,2.837997,0.0285340939,0.0504260734,0,0,180.01918,88
1420,2.839975,-0.0193499401,0.0504260734,0,0,180.018967,88
1421,2.841975,0.00219787541,0.0193014517,0,0,180.018753,88
1422,2.843976,-0.0169557389,0.0193014517,0,0,180.018555,88
1423,2.845980,-0.0289267469,0.000147838378,0,0,180.018463,88
1424,2.848002,0.0261398926,0.000147838378,0,0,180.018509,85
1425,2.849980,-0.00498472992,0.0121188471,0,0,180.018539,85
1426,2.851981,0.0165630858,0.0336666629,0,0,180.018814,85
1427,2.853982,-0.0193499401,-0.00942896865,0,0,180.019089,85
1428,2.855984,0.0357166976,-0.0166115742,0,0,180.019135,85
1429,2.858034,0.00698627857,0.00972464494,0,0,180.019043,85
1430,2.859980,-0.0504745618,-0.0573130026,0,0,180.01944,85
1431,2.861980,-0.0432919562,-0.0166115742,0,0,180.01973,85
1432,2.863981,-0.0121673346,-0.0118231699,0,0,180.019882,85
1433,2.865984,-0.00977313332,-0.0213999767,0,0,180.020157,85
1434,2.867984,0.00459207688,0.000147838378,0,0,180.020447,85
1435,2.869997,-0.0313209482,-0.0237941779,0,0,180.020355,85
1436,2.871975,-0.00498472992,-0.00942896865,0,0,180.020142,85
1437,2.873976,-0.0121673346,0.00254204008,0,0,180.020187,85
1438,2.875978,0.0333224982,-0.0740724131,0,0,180.020218,85
1439,2.877979,0.00459207688,0.0288782585,0,0,180.020004,85
1440,2.880002,0.0141688837,-0.00942896865,0,0,180.019806,85
1441,2.881981,-0.0289267469,-0.0213999767,0,0,180.019714,85
1442,2.883982,0.00938048027,0.00493624154,0,0,180.019623,85
1443,2.885984,-0.0193499401,0.0288782585,0,0,180.019547,85
1444,2.887974,-0.0145615367,-0.0213999767,0,0,180.019455,85
1445,2.890003,0.0309282951,-0.0788608193,0,0,180.019379,85
1446,2.891981,-0.0121673346,0.0169072505,0,0,180.019409,85
1447,2.893982,0.0141688837,0.0312724598,0,0,180.01944,85
1448,2.895984,0.0309282951,-0.0166115742,0,0,180.018997,85
1449,2.897973,-0.0169557389,0.0288782585,0,0,180.018784,85
1450,2.900031,-0.0193499401,-0.00224636332,0,0,180.018814,85
1451,2.901975,-0.0121673346,0.00254204008,0,0,180.01886,85
1452,2.903975,0.0117746824,-0.0860434249,0,0,180.019012,85
1453,2.905978,-0.0145615367,-0.0213999767,0,0,180.019043,85
1454,2.907980,-0.00498472992,0.0264840573,0,0,180.019333,86
1455,2.909981,-0.00498472992,-0.0166115742,0,0,180.019485,86
1456,2.912003,0.0333224982,-0.00942896865,0,0,180.019394,86
1457,2.913982,-0.00498472992,0.00493624154,0,0,180.019318,86
1458,2.915984,-0.0385035537,-0.0190057755,0,0,180.019348,86
1459,2.917973,-0.000196326291,-0.035765186,0,0,180.019379,86
1460,2.919974,0.0237456914,0.00254204008,0,0,180.019424,86
1461,2.921974,-0.0169557389,0.0193014517,0,0,180.019211,86
1462,2.924003,0.078812331,0.000147838378,0,0,180.018997,86
1463,2.925984,-0.00259052799,0.0504260734,0,0,180.018921,86
1464,2.927984,-0.00498472992,0.00493624154,0.216000006,0,180.018951,86
1465,2.929974,0.0141688837,0.0169072505,0.216000006,0,180.019104,86
1466,2.931974,-0.00737893162,-0.0405535921,0.216000006,0,180.01915,86
1467,2.933996,-0.0145615367,-0.0285825823,0.216000006,0,180.01918,86
1468,2.935977,0.0261398926,-0.026188381,0.216000006,0,180.019104,86
1469,2.937976,0.0405051038,-0.00464056525,0.216000006,0,180.019135,86
1470,2.939977,0.0357166976,0.0145130483,0.216000006,0,180.019409,86
1471,2.941977,-0.000196326291,0.00972464494,0.216000006,0,180.019684,86
1472,2.943994,0.0405051038,-0.038159389,0.216000006,0,180.019608,86
1473,2.945974,-0.0408977568,-0.0166115742,0.216000006,0,180.019394,86
1474,2.947975,0.0261398926,0.0121188471,0,0,180.01944,86
1475,2.949975,-0.0145615367,-0.0309767835,0,0,180.019592,86
1476,2.951976,0.0141688837,-0.047736194,0,0,180.019501,86
1477,2.953977,-0.00498472992,0.0193014517,0,0,180.019424,86
1478,2.955995,-0.0169557389,-0.0333709866,0,0,180.019577,86
1479,2.957984,-0.00737893162,-0.0597072057,0,0,180.019608,86
1480,2.959973,0.0237456914,0.0169072505,0,0,180.019775,86
1481,2.961974,-0.0576571673,-0.00942896865,0,0,180.019928,86
1482,2.963975,0.0381109007,0.00733044324,0,0,180.019958,86
1483,2.966003,0.00938048027,-0.00703476695,0,0,180.019989,86
1484,2.967981,0.0620529167,-0.00464056525,0,0,180.019791,85
1485,2.969981,0.0117746824,0.0240898561,0,0,180.019699,85
1486,2.971982,-0.00737893162,-0.047736194,0,0,180.019867,85
1487,2.973982,0.00698627857,0.0121188471,0,0,180.019653,85
1488,2.976069,0.0452935062,-0.00703476695,0,0,180.019684,85
1489,2.977982,0.0165630858,-0.035765186,0,0,180.020096,85
1490,2.979982,0.0452935062,-0.0285825823,0,0,180.020248,85
1491,2.981983,0.0213514883,-0.0213999767,0,0,180.020401,85
1492,2.983983,-0.0265325457,0.0552144758,0,0,180.020432,85
1493,2.985976,0.0500819087,-0.0118231699,0,0,180.020355,85
1494,2.987996,0.0261398926,0.00972464494,0,0,180.020386,82
1495,2.989974,-0.0456861593,-0.0166115742,0,0,180.020309,82
1496,2.991975,-0.000196326291,0.048031874,0,0,180.02034,82
1497,2.993994,-0.000196326291,0.0552144758,0,0,180.020493,82
1498,2.995974,0.00698627857,0.00972464494,0,0,180.020416,82
1499,2.997998,0.0117746824,0.021695653,0,0,180.020325,82
1500,2.999976,0.0213514883,-0.00703476695,0,0,180.020111,82
1501,3.001976,-0.0193499401,-0.0692840144,0,0,180.019913,82
1502,3.003977,-0.00737893162,0.00733044324,0,0,180.020065,82
1503,3.005980,-0.00977313332,0.0240898561,0,0,180.02034,82
1504,3.008130,-0.0169557389,0.0336666629,0,0,180.020508,83
1505,3.009980,-0.0193499401,0.0193014517,0,0,180.02066,83
1506,3.011980,0.0237456914,0.0121188471,0,0,180.021057,83
1507,3.013981,0.00698627857,-0.00703476695,0,0,180.02121,83
1508,3.015983,-0.00498472992,0.00254204008,0,0,180.021133,83
1509,3.017984,0.00938048027,0.0121188471,0,0,180.021042,83
1510,3.020006,-0.0145615367,0.0576086789,0,0,180.021194,83
1511,3.021997,-0.000196326291,-0.00942896865,0,0,180.020996,83
1512,3.023975,-0.0145615367,-0.0166115742,0,0,180.021149,83
1513,3.025978,-0.00498472992,0.00254204008,0,0,180.021317,83
1514,3.027978,-0.0169557389,0.0312724598,0,0,180.021469,83
1515,3.029979,-0.0217441414,-0.0237941779,0,0,180.021378,83
1516,3.031980,0.00219787541,0.00733044324,0,0,180.021423,83
1517,3.034002,-0.0145615367,-0.0213999767,0,0,180.021332,83
1518,3.035982,0.0117746824,-0.00464056525,0,0,180.021362,83
1519,3.037982,0.0333224982,0.00972464494,0,0,180.02153,83
1520,3.039983,0.0117746824,0.0336666629,0,0,180.021439,83
1521,3.041983,0.0285340939,-0.00942896865,0,0,180.021469,83
1522,3.043984,-0.00498472992,0.048031874,0,0,180.021515,83
1523,3.045976,-0.000196326291,0.0264840573,0,0,180.021912,83
1524,3.047976,0.00698627857,0.00972464494,0,0,180.02182,87
1525,3.050001,0.00459207688,0.000147838378,0,0,180.021866,87
1526,3.051978,-0.00259052799,0.00733044324,0,0,180.022141,87
1527,3.053979,0.0117746824,0.0193014517,0,0,180.022293,87
1528,3.055983,-0.0217441414,-0.0166115742,0,0,180.022079,87
1529,3.057984,-0.0337151513,0.00254204008,0,0,180.022003,87
1530,3.060003,0.0189572871,-0.00942896865,0,0,180.022278,87
1531,3.061981,-0.0121673346,0.0336666629,0,0,180.022675,87
1532,3.063982,-0.00737893162,0.00733044324,0,0,180.022964,87
1533,3.065984,-0.0432919562,0.000147838378,0,0,180.023239,87
1534,3.067974,-0.0121673346,0.0169072505,-0.19599998,0,180.023514,87
1535,3.070004,-0.00498472992,-0.00464056525,-0.19599998,0,180.02356,87
1536,3.071982,-0.0408977568,0.000147838378,-0.19599998,0,180.023468,87
1537,3.073983,-0.000196326291,-0.00464056525,-0.19599998,0,180.023254,87
1538,3.075974,0.0189572871,-0.0213999767,-0.19599998,0,180.023178,87
1539,3.077974,-0.0289267469,-0.0190057755,-0.19599998,0,180.023209,87
1540,3.079975,0.00698627857,0.00254204008,-0.19599998,0,180.023483,87
1541,3.081994,-0.0241383426,0.00733044324,-0.19599998,0,180.023651,87
1542,3.083984,0.0141688837,0.00254204008,-0.19599998,0,180.023804,87
1543,3.085975,-0.0265325457,0.0456376709,-0.19599998,0,180.023834,87
1544,3.087975,0.0261398926,0.0240898561,0,0,180.023758,86
1545,3.089976,0.0452935062,-0.0285825823,0,0,180.023911,86
1546,3.091996,-0.0241383426,-0.00224636332,0,0,180.024185,86
1547,3.093974,-0.0145615367,-0.0213999767,0,0,180.024353,86
1548,3.095976,0.00938048027,0.0145130483,0,0,180.024384,86
1549,3.097977,-0.000196326291,-0.0118231699,0,0,180.024292,86
1550,3.099978,0.0117746824,0.0240898561,0,0,180.024216,86
1551,3.102003,-0.0241383426,0.0193014517,0,0,180.024246,86
1552,3.103981,0.0309282951,-0.0142173721,0,0,180.024399,86
1553,3.105983,0.0452935062,0.0240898561,0,0,180.024567,86
1554,3.107984,-0.00737893162,-0.00464056525,0,0,180.024719,86
1555,3.109997,-0.000196326291,-0.0213999767,0,0,180.024628,86
1556,3.111975,-0.00259052799,-0.0166115742,0,0,180.024673,86
1557,3.113994,0.00459207688,0.00493624154,0,0,180.024826,86
1558,3.115974,0.0309282951,-0.047736194,0,0,180.024857,86
1559,3.117975,0.00459207688,0.0193014517,0,0,180.024658,86
1560,3.119975,-0.0217441414,-0.00224636332,0,0,180.024323,86
1561,3.121976,0.0165630858,-0.026188381,0,0,180.024475,86
1562,3.123994,0.0117746824,-0.00703476695,0,0,180.024521,86
1563,3.125974,-0.0408977568,-0.00464056525,0,0,180.024551,86
1564,3.127974,-0.000196326291,-0.0142173721,0.194000006,0,180.024582,80
1565,3.129974,-0.000196326291,0.00972464494,0.194000006,0,180.024872,80
1566,3.131974,-0.0145615367,0.00972464494,0.194000006,0,180.025146,80
1567,3.134002,-0.0217441414,0.00254204008,0.194000006,0,180.025421,80
1568,3.135982,-0.0193499401,-0.0190057755,0.194000006,0,180.025345,80
1569,3.137982,0.0189572871,0.0121188471,0.194000006,0,180.025131,80
1570,3.139983,-0.0289267469,-0.0237941779,0.194000006,0,180.025162,80
1571,3.141983,-0.0193499401,-0.038159389,0.194000006,0,180.024963,80
1572,3.143984,-0.0528687648,-0.00224636332,0.194000006,0,180.024994,80
1573,3.146002,0.0333224982,-0.035765186,0.194000006,0,180.02478,80
1574,3.147981,0.00938048027,0.0169072505,0,0,180.024582,84
1575,3.149980,0.00459207688,-0.0166115742,0,0,180.024368,84
1576,3.151981,-0.00737893162,-0.00703476695,0,0,180.02417,84
1577,3.153981,-0.0337151513,0.000147838378,0,0,180.023834,84
1578,3.156000,-0.0241383426,0.00733044324,0,0,180.023376,84
1579,3.157978,-0.00737893162,-0.00464056525,0,0,180.023056,84
1580,3.159978,-0.0313209482,-0.0118231699,0,0,180.022842,84
1581,3.162005,-0.0169557389,-0.035765186,0,0,180.022888,84
1582,3.163983,0.0213514883,-0.00703476695,0,0,180.022919,84
1583,3.166003,-0.0121673346,-0.0118231699,0,0,180.022827,84
1584,3.167981,-0.0121673346,0.00493624154,0,0,180.022629,79
1585,3.169982,0.0117746824,0.0264840573,0,0,180.022537,79
1586,3.171982,0.0309282951,0.0264840573,0,0,180.022568,79
1587,3.173982,0.0213514883,0.00493624154,0,0,180.022736,79
1588,3.175984,0.0333224982,0.00493624154,0,0,180.022888,79
1589,3.178000,-0.0193499401,0.00972464494,0,0,180.022797,79
1590,3.179978,-0.00259052799,0.00972464494,0,0,180.022842,79
1591,3.181979,0.0189572871,-0.0142173721,0,0,180.023117,79
1592,3.183980,-0.0289267469,-0.00464056525,0,0,180.023026,79
1593,3.185982,-0.0313209482,-0.0142173721,0,0,180.022827,79
1594,3.188002,-0.0241383426,-0.0166115742,0,0,180.022858,79
1595,3.189976,0.0189572871,-0.0166115742,0,0,180.022888,79
1596,3.191978,0.0309282951,0.00733044324,0,0,180.022934,79
1597,3.193979,-0.0121673346,-0.026188381,0,0,180.022964,79
1598,3.195982,0.0189572871,-0.0118231699,0,0,180.022873,79
1599,3.197982,0.00219787541,-0.0190057755,0,0,180.022797,79
1600,3.199995,-0.00498472992,-0.00942896865,0,0,180.022583,79
1601,3.201974,0.00938048027,0.00493624154,0,0,180.022507,79
1602,3.203974,-0.0241383426,-0.00942896865,0,0,180.022415,79
1603,3.205977,0.00698627857,0.00493624154,0,0,180.022324,79
1604,3.207978,-0.000196326291,0.0552144758,0,0,180.022324,79
1605,3.210029,0.0141688837,0.0169072505,0,0,180.022034,79
1606,3.211973,-0.000196326291,0.0121188471,0,0,180.022034,79
1607,3.213974,-0.00498472992,0.0169072505,0,0,180.022064,79
1608,3.215976,0.0213514883,-0.0285825823,0,0,180.021988,79
1609,3.217994,0.0381109007,-0.00703476695,0,0,180.022141,79
1610,3.220002,0.0117746824,0.00733044324,0,0,180.022293,79
1611,3.221980,-0.00737893162,0.00254204008,0,0,180.022461,79
1612,3.223981,0.00219787541,-0.0453419946,0,0,180.022858,79
1613,3.225983,0.0285340939,-0.0405535921,0,0,180.023499,79
1614,3.227983,0.0428993031,0.0312724598,0,0,180.023773,80
1615,3.229984,0.0141688837,-0.0166115742,0,0,180.023697,80
1616,3.231999,-0.0145615367,0.00733044324,0,0,180.023483,80
1617,3.233977,-0.0313209482,-0.0237941779,0,0,180.023392,80
1618,3.235980,0.0285340939,-0.0142173721,0,0,180.02356,80
1619,3.237980,-0.0169557389,-0.0285825823,0,0,180.02359,80
1620,3.239981,0.0189572871,0.0121188471,0,0,180.023514,80
1621,3.242000,-0.00737893162,0.0145130483,0,0,180.023422,80
1622,3.243978,-0.0169557389,-0.00464056525,0,0,180.023331,80
1623,3.245981,0.0285340939,-0.0405535921,0,0,180.023376,80
1624,3.247981,0.0141688837,0.0145130483,0,0,180.023407,83
1625,3.249982,-0.00498472992,0.0121188471,0,0,180.023315,83
1626,3.252032,-0.000196326291,0.0121188471,0,0,180.023361,83
1627,3.253976,0.0189572871,-0.00464056525,0,0,180.023636,83
1628,3.255980,-0.00498472992,0.0312724598,0,0,180.023788,83
1629,3.257980,-0.0265325457,0.00733044324,0,0,180.024063,83
1630,3.259981,-0.0217441414,0.0288782585,0,0,180.023865,83
1631,3.261981,-0.0241383426,-0.00942896865,0,0,180.023773,83
1632,3.264055,0.0141688837,0.00972464494,0,0,180.023819,83
1633,3.265975,0.0213514883,0.00972464494,0,0,180.024094,83
1634,3.267976,-0.00737893162,-0.0190057755,0,0,180.024368,83
1635,3.270112,-0.0193499401,0.0193014517,0,0,180.024277,83
1636,3.271979,-0.0121673346,-0.00703476695,0,0,180.024323,83
1637,3.273980,0.0189572871,-0.035765186,0,0,180.024353,83
1638,3.276157,0.0165630858,0.021695653,0,0,180.024506,83
1639,3.277974,0.0428993031,-0.0453419946,0,0,180.024796,83
1640,3.279974,0.0452935062,-0.0166115742,0,0,180.024948,83
1641,3.281975,0.0117746824,-0.0285825823,0,0,180.025101,83
1642,3.283975,0.0572645143,0.0193014517,0,0,180.025391,83
1643,3.285978,-0.00977313332,0.048031874,0,0,180.025543,83
1644,3.288013,-0.0313209482,-0.0597072057,0,0,180.025208,83
1645,3.289996,0.0285340939,0.00254204008,0,0,180.025375,83
1646,3.291975,-0.000196326291,0.0743680894,0,0,180.025528,83
1647,3.293975,0.0572645143,-0.0118231699,0,0,180.025558,83
1648,3.295977,-0.00737893162,-0.0285825823,0,0,180.025604,83
1649,3.297979,0.00698627857,0.00254204008,0,0,180.025513,83
1650,3.299995,0.0213514883,0.0264840573,0,0,180.025787,83
1651,3.301983,-0.0193499401,-0.0621014051,0,0,180.025833,83
1652,3.303984,0.0285340939,-0.038159389,0,0,180.025497,83
1653,3.305975,-0.0361093506,0.0647912845,0,0,180.025284,83
1654,3.307975,-0.0169557389,-0.0142173721,0,0,180.025452,84
1655,3.309975,0.0237456914,-0.0166115742,0,0,180.025238,84
1656,3.312001,-0.0456861593,0.0432434678,0,0,180.025162,84
1657,3.313979,-0.0504745618,0.0264840573,0,0,180.025314,84
1658,3.315982,-0.00977313332,-0.0716782138,0,0,180.025345,84
1659,3.317982,0.0524761118,-0.0285825823,0,0,180.025375,84
1660,3.319983,-0.0313209482,0.0552144758,0,0,180.025299,84
1661,3.322171,0.00459207688,-0.0142173721,0,0,180.025085,84
1662,3.323984,0.0644471198,-0.0644956082,0,0,180.024887,84
1663,3.325975,-0.0672339723,0.0169072505,0,0,180.02504,84
1664,3.327975,0.0237456914,0.0336666629,0,0,180.02507,84
1665,3.329975,0.0428993031,-0.00942896865,0,0,180.025116,84
1666,3.331976,-0.0145615367,-0.0118231699,0,0,180.025513,84
1667,3.333997,-0.00259052799,0.0264840573,0,0,180.025909,84
1668,3.335977,-0.0241383426,-0.0644956082,0,0,180.026062,84
1669,3.337979,0.0309282951,-0.00464056525,0,0,180.026108,84
1670,3.339980,-0.0408977568,-0.00942896865,0,0,180.026016,84
1671,3.341980,0.00698627857,0.00254204008,0,0,180.025925,84
1672,3.344014,0.0955717415,-0.0166115742,0,0,180.02597,84
1673,3.346002,0.00938048027,0.0312724598,0,0,180.025879,84
1674,3.347980,0.0381109007,0.0360608622,0,0,180.025558,82
1675,3.349980,0.0668413192,-0.035765186,0,0,180.025467,82
1676,3.351981,0.0428993031,0.0312724598,0,0,180.02562,82
1677,3.353981,-0.0289267469,-0.0501303971,0,0,180.025665,82
1678,3.356000,-0.00737893162,-0.0118231699,0,0,180.025452,82
1679,3.357979,0.0548703112,0.00493624154,0,0,180.025116,82
1680,3.359980,0.00219787541,-0.0237941779,0,0,180.02504,82
1681,3.361980,-0.00737893162,-0.038159389,0,0,180.025192,82
1682,3.363980,0.0452935062,-0.0237941779,0,0,180.025101,82
1683,3.365997,0.0165630858,0.0264840573,0,0,180.025269,82
1684,3.367975,-0.0289267469,0.0312724598,0,0,180.025177,82
1685,3.369977,-0.0504745618,-0.00464056525,0,0,180.025208,82
1686,3.371979,0.0309282951,-0.00464056525,0,0,180.025253,82
1687,3.373999,-0.00977313332,-0.0190057755,0,0,180.025528,82
1688,3.376012,0.0333224982,0.021695653,0,0,180.025436,82
1689,3.378004,0.0237456914,-0.0429477915,0,0,180.02536,82
1690,3.379982,0.00698627857,0.0193014517,0,0,180.025391,82
1691,3.381983,-0.0313209482,-0.0166115742,0,0,180.025543,82
1692,3.383983,0.0189572871,-0.026188381,0,0,180.025833,82
1693,3.385975,0.0237456914,-0.00224636332,0,0,180.025864,82
1694,3.387975,0.00938048027,0.0145130483,0,0,180.025894,82
1695,3.389999,0.0141688837,0.00972464494,0,0,180.026184,86
1696,3.391977,0.00698627857,0.000147838378,0,0,180.026337,86
1697,3.393979,0.0213514883,0.000147838378,0,0,180.026367,86
1698,3.395981,-0.00737893162,-0.00464056525,0,0,180.026413,86
1699,3.397982,0.00938048027,-0.0573130026,0,0,180.026688,86
1700,3.400139,0.0165630858,-0.0142173721,0,0,180.026718,86
1701,3.401981,0.00459207688,0.00493624154,0,0,180.026642,86
1702,3.403982,-0.0313209482,0.0288782585,0,0,180.02655,86
1703,3.405984,0.00938048027,0.00493624154,0,0,180.026947,86
1704,3.407973,-0.0241383426,-0.00703476695,0,0,180.027237,86
1705,3.409974,0.0381109007,0.021695653,0,0,180.027145,84
1706,3.412005,-0.0241383426,0.00254204008,0,0,180.027176,84
1707,3.413983,0.0117746824,-0.00464056525,0,0,180.027466,84
1708,3.415974,0.00219787541,0.00733044324,0,0,180.027618,84
1709,3.417975,0.00698627857,-0.0118231699,0,0,180.027527,84
1710,3.419975,-0.0121673346,0.0240898561,0,0,180.027328,84
1711,3.422009,-0.0432919562,-0.026188381,0,0,180.027359,84
1712,3.424001,0.00698627857,-0.0118231699,0,0,180.027512,84
1713,3.425981,0.00219787541,-0.038159389,0,0,180.027557,84
1714,3.428001,-0.0265325457,0.021695653,0,0,180.027832,84
1715,3.429979,0.0117746824,0.0121188471,0,0,180.027863,88
1716,3.431979,0.0357166976,-0.00703476695,0,0,180.027786,88
1717,3.434001,-0.0193499401,0.0240898561,0,0,180.027695,88
1718,3.435981,-0.0193499401,0.0121188471,0,0,180.027725,88
1719,3.437981,0.00219787541,0.0360608622,0,0,180.028137,88
1720,3.439981,-0.0552629642,0.0456376709,0,0,180.028778,88
1721,3.441982,0.0309282951,-0.00703476695,0,0,180.029297,88
1722,3.443983,-0.00737893162,-0.0644956082,0,0,180.029449,88
1723,3.446002,0.0213514883,-0.026188381,0,0,180.029617,88
1724,3.447980,0.00459207688,0.000147838378,0,0,180.029648,88
1725,3.449980,-0.00737893162,-0.00224636332,0,0.19599998,180.029556,86
1726,3.451981,0.00219787541,0.00972464494,0,0.19599998,180.029602,86
1727,3.453981,0.00219787541,0.000147838378,0,0.19599998,180.029755,86
1728,3.456089,-0.0552629642,-0.035765186,0,0.19599998,180.029785,86
1729,3.457977,0.0189572871,-0.0525246002,0,0.19599998,180.029587,86
1730,3.459978,0.0117746824,0.0121188471,0,0.19599998,180.029495,86
1731,3.461979,0.0213514883,-0.00942896865,0,0.19599998,180.029648,86
1732,3.463979,0.0165630858,-0.00464056525,0,0.19599998,180.029938,86
1733,3.465982,0.0333224982,0.00972464494,0,0.19599998,180.029968,86
1734,3.468004,-0.00977313332,-0.00703476695,0,0.19599998,180.029999,86
1735,3.469982,0.00698627857,0.0384550653,0,0,180.029922,85
1736,3.471983,-0.0241383426,-0.026188381,0,0,180.029953,85
1737,3.473983,-0.00737893162,0.0169072505,0,0,180.030106,85
1738,3.475974,0.0452935062,-0.00464056525,0,0,180.030518,85
1739,3.478000,0.0213514883,0.021695653,0,0,180.030548,85
1740,3.480001,0.00219787541,0.048031874,0,0,180.030579,85
1741,3.481979,0.0405051038,-0.0285825823,0,0,180.030258,85
1742,3.483980,0.0165630858,-0.0525246002,0,0,180.030167,85
1743,3.485982,0.0189572871,0.0719738901,0,0,180.029953,85
1744,3.487983,-0.000196326291,0.00972464494,0,0,180.029633,85
1745,3.489996,-0.0337151513,-0.00703476695,0.388000011,0,180.029297,84
1746,3.491974,-0.000196326291,-0.0190057755,0.388000011,0,180.029465,84
1747,3.493975,-0.00259052799,0.0145130483,0.388000011,0,180.029617,84
1748,3.495977,-0.000196326291,-0.0549187995,0.388000011,0,180.029648,84
1749,3.497979,0.00459207688,-0.035765186,0.388000011,0,180.0298,84
