Index,Time,ax,ay,(computedVelocity).x,(computedVelocity).y,heading,((((aruwsrc::standard::DriversSingleton::drivers).opticalFlow).processedMessage).payload).optical_flow_quality
295,0.590027,0.00607709168,-0.0355969891,0,0,180.017166,78
296,0.591961,-0.0322301351,-0.0212317798,0,0,180.01709,78
297,0.593964,-0.0346243382,-0.0092607718,0,0,180.017258,78
298,0.595964,-0.0274417326,-0.0523564033,0,0,180.017288,78
299,0.597964,-0.0274417326,-0.0523564033,0,0,180.017334,78
300,0.600034,-0.0226533283,-0.0379911922,0,0,180.017502,78
301,0.601985,-0.0226533283,-0.0379911922,0,0,180.017654,78
302,0.603988,-0.0106823202,0.0194696486,0,0,180.017944,78
303,0.605988,-0.0106823202,0.0194696486,0,0,180.018234,78
304,0.607989,-0.0370185375,0.00749863964,0,0,180.018143,78
305,0.609979,-0.0370185375,0.00749863964,0,0,180.018066,78
306,0.612013,0.0252307057,-0.00686657056,0,0,180.018112,78
307,0.613985,0.0252307057,-0.00686657056,0,0,180.018143,78
308,0.615986,-0.00828811899,-0.0164433774,0,0,180.018188,78
309,0.617987,-0.00828811899,-0.0164433774,0,0,180.018234,78
310,0.619987,0.00607709168,-0.0475680009,0,0,180.018158,78
311,0.621988,-0.0178649258,0.0290464554,0,0,180.018082,78
312,0.624044,-0.00110551354,0.0170754474,0,0,180.018112,78
313,0.625984,0.0180481002,0.0314406566,0,0,180.018158,78
314,0.627984,-0.00110551354,0.0338348597,0,0,180.01796,75
315,0.629985,-0.00110551354,0.0338348597,0,0,180.017761,75
316,0.631985,-0.0178649258,-0.0355969891,0,0,180.017548,75
317,0.633988,-0.0226533283,0.0338348597,0,0,180.017471,75
318,0.636002,-0.0585663542,0.0098928418,0,0,180.017517,75
319,0.638002,-0.0274417326,-0.00447236886,0,0,180.017563,75
320,0.639980,-0.0274417326,-0.00447236886,0,0,180.017609,75
321,0.641981,0.00847129337,0.0170754474,0,0,180.017883,75
322,0.643983,-0.0298359338,-0.0164433774,0,0,180.018051,75
323,0.645984,-0.0298359338,0.00749863964,0,0,180.018097,75
324,0.647988,-0.0298359338,0.00749863964,0,0,180.018143,75
325,0.649966,-0.0489895493,0.0242580511,0,0,180.018173,75
326,0.651968,-0.0489895493,0.0242580511,0,0,180.018219,75
327,0.653970,0.0180481002,-0.0188375786,0,0,180.018127,75
328,0.655960,-0.0322301351,0.00510443794,0,0,180.018051,75
329,0.657990,-0.0322301351,-0.0164433774,0,0,180.018097,75
330,0.659968,-0.0322301351,-0.0164433774,0,0,180.018143,75
331,0.661969,-0.0130765224,0.0314406566,0,0,180.018173,75
332,0.663971,-0.0154707236,0.0290464554,0,0,180.018097,75
333,0.666009,-0.0154707236,0.0290464554,0,0,180.018021,75
334,0.668049,0.027624907,-0.00207816716,0,0,180.018066,75
335,0.669983,0.027624907,-0.00207816716,0,0,180.018097,75
336,0.671983,-0.0418069437,-0.011654974,0,0,180.017776,75
337,0.673986,-0.0274417326,0.0362290591,0,0,180.017944,75
338,0.675986,-0.0274417326,0.0362290591,0,0,180.018112,75
339,0.678058,-0.0130765224,-0.0715100169,0,0,180.018265,75
340,0.679980,-0.0154707236,0.00749863964,0,0,180.017944,75
341,0.681981,-0.0154707236,0.00749863964,0,0,180.017624,75
342,0.683983,-0.00828811899,-0.0260201842,0,0,180.017426,75
343,0.685984,-0.00349971536,-0.0499622002,0,0,180.017578,75
344,0.687984,-0.00349971536,-0.0499622002,-0.203999996,-0.203999996,180.017746,76
345,0.689990,-0.00828811899,0.0098928418,-0.203999996,-0.203999996,180.018036,76
346,0.691968,-0.00828811899,0.0098928418,-0.203999996,-0.203999996,180.018326,76
347,0.693970,-0.0465953462,-0.0260201842,-0.203999996,-0.203999996,180.018738,76
348,0.695960,-0.0465953462,-0.00447236886,-0.203999996,-0.203999996,180.019012,76
349,0.697960,-0.0465953462,-0.00447236886,-0.203999996,-0.203999996,180.019302,76
350,0.699961,-0.0346243382,0.000316034537,-0.203999996,-0.203999996,180.019348,76
351,0.702005,-0.0442011431,0.0290464554,-0.203999996,-0.203999996,180.019379,76
352,0.703985,-0.0226533283,-0.0140491752,-0.203999996,-0.203999996,180.019302,76
353,0.705986,-0.0226533283,-0.0140491752,-0.203999996,-0.203999996,180.019226,76
354,0.707986,-0.00828811899,-0.0260201842,0.411999971,-0.205999985,180.01915,76
355,0.709987,-0.0274417326,0.0170754474,0.411999971,-0.205999985,180.019302,76
356,0.711983,-0.0274417326,0.0170754474,0.411999971,-0.205999985,180.01947,76
357,0.713963,-0.00110551354,0.00749863964,0.411999971,-0.205999985,180.01976,76
358,0.715964,-0.00110551354,0.00749863964,0.411999971,-0.205999985,180.020035,76
359,0.717964,0.00368288974,-0.0284143854,0.411999971,-0.205999985,180.019836,76
360,0.719965,-0.00110551354,-0.00207816716,0.411999971,-0.205999985,180.01976,76
361,0.721984,-0.00110551354,-0.00207816716,0.411999971,-0.205999985,180.019684,76
362,0.723987,-0.0489895493,0.0242580511,0.411999971,-0.205999985,180.019241,76
363,0.725966,-0.0489895493,0.0242580511,0.411999971,-0.205999985,180.018784,76
364,0.727968,-0.00349971536,-0.0643274114,-0.205999985,0,180.019073,76
365,0.729968,-0.0346243382,-0.011654974,-0.205999985,0,180.019241,76
366,0.732002,-0.0513837487,-0.00447236886,-0.205999985,0,180.019043,76
367,0.734005,-0.0418069437,0.0146812452,-0.205999985,0,180.019073,76
368,0.735983,-0.0418069437,0.0146812452,-0.205999985,0,180.019119,76
369,0.737984,-0.0298359338,-0.0332027897,-0.205999985,0,180.019165,76
370,0.739984,-0.0298359338,-0.0260201842,-0.205999985,0,180.018845,76
371,0.741985,0.00847129337,0.0362290591,-0.205999985,0,180.018509,76
372,0.743987,-0.0130765224,0.0362290591,-0.205999985,0,180.018188,76
373,0.745965,-0.0130765224,0.0362290591,-0.205999985,0,180.018234,76
374,0.747966,-0.0130765224,-0.0188375786,-0.205999985,0,180.01828,76
375,0.749967,0.00128868816,-0.0451737978,-0.205999985,0,180.018311,76
376,0.751968,0.00128868816,-0.0451737978,-0.205999985,0,180.01799,76
377,0.753971,-0.00349971536,0.000316034537,-0.205999985,0,180.01767,76
378,0.755983,-0.00349971536,0.000316034537,-0.205999985,0,180.017471,76
379,0.757961,-0.00110551354,0.000316034537,-0.205999985,0,180.017395,76
380,0.759962,-0.00110551354,-0.00686657056,-0.205999985,0,180.017426,76
381,0.761963,0.0180481002,0.000316034537,-0.205999985,0,180.017471,76
