Index,Time,ax,ay,(computedVelocity).x,(computedVelocity).y,heading,((((aruwsrc::standard::DriversSingleton::drivers).opticalFlow).processedMessage).payload).optical_flow_quality
710,7.101126,-0.0089052273,-0.0107242325,-0.428000033,0.214000016,181.510681,60
711,7.109988,-0.00411682436,-0.0298778452,1.28399992,0,181.510391,66
712,7.119999,-0.0352414474,-0.0250894427,1.28399992,0,181.510834,66
713,7.130008,-0.0496066548,-0.0562140644,3.45600009,0,181.511032,58
714,7.139987,-0.00172262255,0.0108235832,3.45600009,0,181.51088,58
715,7.150001,0.0605266206,-0.0250894427,0.216000006,0,181.510712,59
716,7.160006,-0.00411682436,-0.0586082675,0.216000006,0,181.511414,59
717,7.170015,0.0174309909,-0.0514256619,-0.216000006,-0.216000006,181.511734,67
718,7.180000,0.029401999,-0.0562140644,-0.216000006,-0.216000006,181.511566,67
719,7.190172,0.0317962021,0.00603517937,0,0,181.511154,67
720,7.199981,0.0102483863,-0.0657908693,0,0,181.510513,67
721,7.210005,-0.0328472443,-0.0753676817,0.214000016,0,181.511078,70
722,7.220003,-0.0089052273,-0.0298778452,0.214000016,0,181.511887,70
723,7.230009,-0.0136936307,-0.0538198613,1.07000005,0,181.512207,69
724,7.240002,0.00785418414,-0.0322720483,1.07000005,0,181.511673,69
725,7.249981,-0.0136936307,-0.0562140644,-0.216000006,0.216000006,181.512238,68
726,7.260009,-0.00172262255,-0.0490314588,-0.216000006,0.216000006,181.513168,68
727,7.270007,-0.09988489,-0.0394546539,-0.648000002,0,181.513123,66
728,7.280008,-0.0831254795,0.0180061888,-0.648000002,0,181.513336,66
729,7.290000,-0.00411682436,-0.0610024668,0.856000066,0,181.513901,65
730,7.299989,-0.0352414474,-0.0490314588,0.856000066,0,181.513977,65
731,7.309999,-0.0448182523,-0.0155126359,2.56799984,0.428000033,181.514175,69
732,7.319999,-0.0950964913,-0.0729734749,2.56799984,0.428000033,181.514374,69
733,7.330004,-0.0974906906,0.0156119866,0.214000016,0.214000016,181.51384,68
734,7.339983,-0.0112994295,-0.0514256619,0.214000016,0.214000016,181.513443,68
735,7.350004,0.0317962021,-0.0131184338,-1.296,0,181.513885,75
736,7.360356,-0.0280588418,0.0467366092,-1.296,0,181.511292,75
737,7.369988,-0.181287751,0.216724932,-0.636000037,0,181.504562,71
738,7.380000,-0.0400298499,0.118562661,-0.636000037,0,181.489197,71
739,7.390007,-0.0903080851,-0.0586082675,0.428000033,-0.214000016,181.467987,70
740,7.400001,0.134746879,-0.0921270922,0.428000033,-0.214000016,181.449448,70
741,7.410271,0.307129383,-0.197471961,2.56799984,-0.214000016,181.447815,68
742,7.419981,-0.0400298499,0.0443424061,2.56799984,-0.214000016,181.460175,68
743,7.430007,-0.224383384,-0.0969154909,2.35400009,-0.428000033,181.470474,67
744,7.440005,0.278398991,0.281368375,2.35400009,-0.428000033,181.471771,67
745,7.450008,-0.0304530431,-0.214231372,1.71200013,-0.214000016,181.462112,67
746,7.459986,0.0485556126,-0.192683548,1.71200013,-0.214000016,181.453552,67
747,7.470001,0.276004761,-0.25732699,1.28399992,-0.214000016,181.45253,64
748,7.480000,0.0724976286,0.15208149,1.28399992,-0.214000016,181.458694,64
749,7.489999,-0.126221105,0.10419745,0.648000002,0,181.464493,65
750,7.500006,0.0724976286,0.0515250117,0.648000002,0,181.464462,65
751,7.509986,-0.00651102606,-0.027483644,-1.49800003,0,181.459183,65
752,7.520000,-0.138192117,-0.0562140644,-1.49800003,0,181.454285,65
753,7.530003,-0.21959497,-0.120857507,-2.80799985,0.216000006,181.452042,72
754,7.540009,0.0270077977,-0.111280702,-2.80799985,0.216000006,181.453217,72
755,7.550003,0.161083087,-0.0633966699,0,0,181.45488,71
756,7.559981,-0.0639718696,0.070678629,0,0,181.456787,71
757,7.570001,-0.0400298499,0.0275829956,0.428000033,0,181.456009,70
758,7.580000,0.0222193953,-0.123251714,0.428000033,0,181.453049,70
759,7.590010,-0.0520008579,-0.0203010384,0.428000033,0,181.451431,70
760,7.601267,-0.114250101,-0.106492303,0.428000033,0,181.450775,70
761,7.609980,0.0677092299,-0.0610024668,0,0,181.450729,67
762,7.620003,0.0437672101,-0.0298778452,0,0,181.451294,67
763,7.629981,-0.0783370733,0.0227945913,1.49800003,0,181.45137,67
764,7.640000,-0.0855196789,-0.0322720483,1.49800003,0,181.450485,67
765,7.650007,0.196996123,-0.0179068372,1.08000004,-0.216000006,181.448608,68
766,7.660001,0.0389788076,0.0467366092,1.08000004,-0.216000006,181.447601,68
767,7.670002,0.0174309909,0.00603517937,-1.07000005,0,181.448898,74
768,7.679979,0.00785418414,-0.0298778452,-1.07000005,0,181.450073,74
769,7.690007,0.158688888,0.0634960234,-1.07000005,0.214000016,181.448441,73
770,7.699985,-0.0328472443,-0.0849444866,-1.07000005,0.214000016,181.446823,73
771,7.710000,0.029401999,-0.0250894427,0.214000016,0.428000033,181.446167,76
772,7.720004,0.18981351,-0.0610024668,0.214000016,0.428000033,181.446976,76
773,7.729980,0.0389788076,0.0347656012,-1.07000005,0,181.44754,75
774,7.740003,0.0605266206,0.0467366092,-1.07000005,0,181.447861,75
775,7.749981,0.0102483863,0.0467366092,-0.648000002,0,181.446991,65
776,7.760009,-0.0400298499,0.00603517937,-0.648000002,0,181.446945,65
777,7.770002,-0.193258762,0.0443424061,-0.216000006,0,181.446899,72
778,7.779980,-0.075942874,0.0347656012,-0.216000006,0,181.446365,72
779,7.790001,0.0198251922,-0.0633966699,1.94400012,0,181.445358,63
780,7.800701,0.0246135965,-0.0705792755,1.94400012,0,181.443359,63
781,7.809984,-0.0735486746,-0.0657908693,4.96799994,-0.648000002,181.442719,63
782,7.820039,-0.0136936307,0.106591649,4.96799994,-0.648000002,181.441452,63
783,7.830002,0.199390322,0.281368375,7.12799978,-0.432000011,181.440933,60
784,7.840001,-0.0400298499,0.118562661,7.12799978,-0.432000011,181.431396,60
785,7.849978,-0.14776893,-0.379431278,0,-0.216000006,181.415421,61
786,7.860007,-0.279450029,-0.33154726,0,-0.216000006,181.408081,61
787,7.870007,0.0940454453,-0.125645921,0.428000033,0,181.413132,68
788,7.880000,0.0868628398,0.0754670277,0.428000033,0,181.423676,68
789,7.890001,-0.0496066548,0.12335106,-0.214000016,-0.214000016,181.429596,67
790,7.899980,0.0964396447,-0.00354162743,-0.214000016,-0.214000016,181.425064,67
791,7.910003,-0.0089052273,-0.207048759,-0.214000016,0,181.417236,66
792,7.919980,0.141929477,-0.0466372594,-0.214000016,0,181.412567,66
793,7.930000,-0.121432707,-0.0250894427,0,0,181.41507,66
794,7.939979,-0.195652962,0.0419482067,0,0,181.420013,66
795,7.949999,-0.0089052273,-0.0107242325,0,0,181.421677,65
796,7.960005,-0.0879138857,-0.0897328854,0,0,181.419327,65
797,7.969984,-0.0160878319,-0.159164727,0.214000016,0,181.416611,62
798,7.980002,-0.0472124554,-0.0825502798,0.214000016,0,181.416565,62
799,7.989999,0.0126425875,-0.00593582913,0,0.211999997,181.418228,62
800,7.999988,-0.0927022845,0.0347656012,0,0.211999997,181.419769,62
801,8.010006,-0.0520008579,0.0491308086,0,0,181.419846,71
802,8.019984,-0.126221105,0.00364097767,0,0,181.419189,71
803,8.030005,0.237697542,-0.0897328854,0.211999997,0,181.418304,69
804,8.040003,-0.00172262255,-0.0203010384,0.211999997,0,181.419357,69
805,8.049981,-0.0400298499,-0.0394546539,-0.214000016,0.214000016,181.420044,76
806,8.060005,-0.123826906,-0.0346662477,-0.214000016,0.214000016,181.41951,76
807,8.069978,-0.0400298499,-0.0203010384,0.636000037,0,181.418015,69
808,8.080009,-0.0855196789,-0.0466372594,0.636000037,0,181.417358,69
809,8.090003,-0.0400298499,0.00603517937,1.07000005,0,181.41658,68
810,8.100005,0.129958466,0.0563134141,1.07000005,0,181.415695,68
811,8.110005,0.0581324212,0.0419482067,0,0,181.414185,68
812,8.119985,0.000671579153,-0.087338686,0,0,181.412201,68
813,8.130004,-0.00172262255,0.0347656012,-0.856000066,0.428000033,181.411423,65
814,8.139983,-0.21959497,-0.0466372594,-0.856000066,0.428000033,181.410782,65
815,8.150009,-0.142980516,-0.00833003037,0,0.214000016,181.409882,66
816,8.159988,0.0222193953,-0.0705792755,0,0.214000016,181.409592,66
817,8.170001,-0.133403718,-0.0226952415,-0.432000011,0.216000006,181.40979,64
818,8.180007,-0.131009519,-0.0729734749,-0.432000011,0.216000006,181.410965,64
819,8.189984,-0.09988489,0.00124677608,0,0,181.411285,64
820,8.200002,-0.0089052273,0.0180061888,0,0,181.409668,64
821,8.210006,-0.154951528,-0.0849444866,-0.856000066,0,181.40889,64
822,8.220009,-0.0376356468,-0.0322720483,-0.856000066,0,181.409103,64
823,8.229978,0.0557382181,-0.0370604508,-0.856000066,0,181.409668,69
824,8.240005,0.00545998244,-0.0179068372,-0.856000066,0,181.410477,69
825,8.250324,-0.176499352,-0.0346662477,-1.07000005,0.214000016,181.409088,68
826,8.260000,0.0892570391,-0.154376328,-1.07000005,0.214000016,181.408188,68
827,8.270009,-0.111855902,-0.027483644,-1.49800003,0.64199996,181.407547,68
828,8.279988,-0.00172262255,-0.0203010384,-1.49800003,0.64199996,181.407745,68
829,8.289999,0.173054099,-0.0250894427,1.28399992,0,181.407822,69
830,8.299999,0.041373007,0.0180061888,1.28399992,0,181.40863,69
831,8.310760,-0.190864563,0.00603517937,3.39199996,-0.423999995,181.407135,66
832,8.320002,-0.152557328,-0.0562140644,3.39199996,-0.423999995,181.406113,66
833,8.329979,-0.0089052273,-0.0586082675,0.839999974,-0.209999993,181.405228,67
834,8.340008,0.0389788076,-0.132828519,0.839999974,-0.209999993,181.405548,67
835,8.349987,0.00785418414,-0.113674909,1.02999997,0,181.408051,67
836,8.360000,-0.075942874,-0.0490314588,1.02999997,0,181.408875,67
837,8.370004,0.161083087,0.12095686,-1.22399998,0,181.408722,73
838,8.380009,-0.107067496,-0.0777618811,-1.22399998,0,181.409042,73
839,8.390007,0.0509498157,0.0371598005,-0.823999941,0,181.407898,72
840,8.399984,0.041373007,-0.0131184338,-0.823999941,0,181.40773,72
841,8.410005,0.108410656,-0.168741539,-0.624000013,0,181.407684,70
842,8.419999,-0.188470349,0.0994090438,-0.624000013,0,181.407776,70
843,8.430005,-0.018482035,-0.0562140644,-0.419999987,0,181.407364,75
844,8.440003,0.180236712,0.00603517937,-0.419999987,0,181.407562,75
845,8.449982,-0.169316739,-0.163953125,3.56999993,0.209999993,181.406418,65
846,8.460004,-0.241142794,-0.0394546539,3.56999993,0.209999993,181.406143,65
847,8.470008,0.0461614132,-0.0179068372,0.209999993,0.209999993,181.406708,69
848,8.479986,0.029401999,-0.0203010384,0.209999993,0.209999993,181.404465,69
849,8.490001,-0.0496066548,-0.142405331,-3.32800007,0,181.402969,60
850,8.500009,0.0317962021,-0.116069108,-3.32800007,0,181.402924,60
851,8.510008,-0.075942874,0.00842938107,-0.411999971,-0.205999985,181.403244,60
852,8.519987,0.244880155,0.0227945913,-0.411999971,-0.205999985,181.404663,60
853,8.530010,-0.138192117,-0.0969154909,-0.823999941,-0.411999971,181.404861,60
854,8.539987,0.122775868,-0.101703897,-0.823999941,-0.411999971,181.404953,60
855,8.550002,-0.0376356468,-0.125645921,-0.624000013,0,181.404419,60
856,8.560035,0.000671579153,0.02040039,-0.624000013,0,181.402435,60
857,8.570007,-0.0950964913,-0.0945212916,-0.617999971,0,181.399109,60
858,8.580009,-0.0448182523,0.0826496333,-0.617999971,0,181.396255,60
859,8.589986,0.0844686404,0.0587076172,-1.85400009,0.205999985,181.395737,61
860,8.600007,-0.0472124554,-0.0514256619,-1.85400009,0.205999985,181.3974,61
861,8.610003,0.201784521,0.0251887925,0,0.208000004,181.399292,61
862,8.620003,0.0509498157,-0.0562140644,0,0.208000004,181.399261,61
863,8.630009,0.0701034293,-0.0993096977,0.617999971,0,181.397507,60
864,8.639981,0.125170067,-0.173529938,0.617999971,0,181.3965,60
865,8.650001,0.0198251922,-0.0203010384,0,0,181.397064,60
866,8.660004,0.204178721,-0.0155126359,0,0,181.399323,60
867,8.670014,0.029401999,-0.0155126359,0,0,181.401108,59
868,8.680004,-0.119038507,0.0347656012,0,0,181.401062,59
869,8.690007,-0.166922539,-0.0705792755,0.624000013,0,181.397873,60
870,8.699999,0.14911209,-0.123251714,0.624000013,0,181.396118,60
871,8.710005,-0.176499352,-0.125645921,0.624000013,0,181.39595,68
872,8.719984,-0.042424053,-0.0442430563,0.624000013,0,181.397125,68
873,8.730008,-0.0328472443,-0.0538198613,1.01999998,0,181.399521,64
874,8.740320,0.0174309909,-0.0538198613,1.01999998,0,181.401169,64
875,8.749985,-0.111855902,0.02040039,1.64799988,-0.411999971,181.401855,71
876,8.760009,0.137141079,0.101803251,1.64799988,-0.411999971,181.401459,71
877,8.770006,0.0581324212,-0.0514256619,-0.407999992,-0.203999996,181.401169,69
878,8.780003,0.199390322,0.0156119866,-0.407999992,-0.203999996,181.400528,69
879,8.790008,0.13235268,-0.14719373,-0.205999985,0,181.400238,67
880,8.799987,-0.116644301,-0.0562140644,-0.205999985,0,181.401657,67
881,8.810410,-0.214806572,-0.0466372594,0,0,181.40271,68
882,8.820962,0.0246135965,0.00124677608,0,0,181.403885,68
883,8.829987,-0.123826906,-0.0897328854,0.205999985,0,181.403473,63
884,8.840009,0.0102483863,0.0347656012,0.205999985,0,181.403915,63
885,8.849987,0.0796802342,-0.027483644,0,0.205999985,181.404602,63
886,8.860325,-0.00172262255,0.00364097767,0,0.205999985,181.404434,63
887,8.870250,-0.116644301,-0.0107242325,0,0,181.40451,64
888,8.879981,-0.0520008579,0.0778612271,0,0,181.40509,64
889,8.890006,0.0509498157,-0.0418488532,-0.208000004,-0.208000004,181.404312,65
890,8.899985,-0.0950964913,-0.14719373,-0.208000004,-0.208000004,181.400742,65
891,8.910002,0.0701034293,-0.14719373,0,0,181.398254,66
892,8.920546,0.0270077977,-0.235779181,0,0,181.398346,66
893,8.929984,0.029401999,-0.144799531,1.44199991,0,181.401337,67
894,8.940007,0.0150367897,-0.156770527,1.44199991,0,181.404694,67
895,8.949985,-0.00651102606,-0.140011117,1.44199991,0,181.405136,67
896,8.960008,-0.0328472443,-0.149587929,-0.823999941,0,181.400955,67
897,8.970462,0.0653150231,-0.173529938,-0.411999971,0,181.397995,64
898,8.980006,-0.00651102606,-0.118463308,-0.411999971,0,181.397598,64
899,8.990008,-0.0927022845,-0.137616917,-0.411999971,0,181.397552,64
900,8.999986,-0.166922539,0.125745267,-1.02999997,0,181.392761,64
901,9.009982,0.0461614132,-0.0394546539,-1.02999997,0,181.387009,65
902,9.019999,-0.0112994295,0.0802554339,0,0,181.38356,65
903,9.029986,0.00545998244,-0.0250894427,0,0,181.378784,72
904,9.040001,-0.0448182523,0.125745267,0,0,181.372528,72
905,9.049979,-0.042424053,0.0563134141,0,0,181.365189,71
906,9.059979,0.144323677,0.0491308086,1.02999997,-0.205999985,181.357605,71
907,9.070002,0.0724976286,-0.0610024668,1.02999997,-0.205999985,181.349045,70
908,9.080009,-0.0903080851,-0.0203010384,-1.02999997,0,181.34111,70
909,9.090007,0.127564266,-0.0993096977,-1.02999997,0,181.336319,72
910,9.100007,-0.0879138857,-0.116069108,-1.24800003,0.208000004,181.333847,72
911,9.109985,0.0102483863,-0.0203010384,-1.24800003,0.208000004,181.334534,71
912,9.119999,0.0317962021,0.0491308086,0,0,181.339355,71
913,9.130496,0.120381661,0.144898877,0,0,181.342972,77
914,9.140002,-0.0448182523,0.0658902228,-1.03999996,0.208000004,181.341949,77
915,9.150000,0.053344015,0.0563134141,-1.03999996,0.208000004,181.339233,67
916,9.159980,-0.066366069,0.0132177845,0.629999936,0,181.336639,67
917,9.170000,-0.0208762363,0.116168454,0.629999936,0,181.334167,67
918,9.179980,0.0246135965,-0.0226952415,0.208000004,0,181.333405,67
919,9.190001,0.00306578074,-0.0298778452,0.208000004,0,181.332504,64
920,9.200101,-0.018482035,-0.0346662477,-2.07999992,0,181.332703,64
921,9.209978,-0.0448182523,-0.0514256619,-2.07999992,0,181.332413,64
922,9.220010,0.0389788076,-0.0801560804,0.832000017,0,181.333344,64
923,9.229979,-0.0280588418,-0.0179068372,0.832000017,0,181.333786,64
924,9.240005,0.00545998244,-0.027483644,0.411999971,0.823999941,181.333267,64
925,9.250009,-0.0615776666,-0.0945212916,0.411999971,0.823999941,181.332611,63
926,9.260006,-0.00411682436,0.00603517937,0.823999941,0,181.332199,63
927,9.270007,0.0270077977,-0.0681850761,0.823999941,0,181.332153,63
928,9.279988,-0.0089052273,0.0156119866,0,0,181.331985,63
929,9.290000,-0.0328472443,-0.0610024668,0,0,181.33049,63
930,9.300045,-0.0520008579,-0.104098096,0,0.205999985,181.327408,63
931,9.310006,0.278398991,-0.108886503,0,0.205999985,181.325653,63
932,9.319985,-0.255508006,-0.0825502798,-0.208000004,0,181.324402,63
933,9.330003,0.0317962021,0.0395540036,-0.208000004,0,181.32338,56
934,9.339980,-0.00651102606,-0.0825502798,1.45600009,-0.208000004,181.322006,56
935,9.350008,0.000671579153,-0.0179068372,1.45600009,-0.208000004,181.318542,56
936,9.360007,-0.018482035,-0.254932791,1.64799988,-0.205999985,181.3134,56
937,9.370004,-0.0807312801,-0.175924137,1.64799988,-0.205999985,181.310806,65
938,9.380002,-0.0974906906,-0.0705792755,-0.823999941,0,181.309662,65
939,9.389980,0.0701034293,-0.0897328854,-0.823999941,0,181.311203,63
940,9.400003,-0.0089052273,-0.0825502798,-0.205999985,0,181.312134,63
941,9.409981,0.00785418414,-0.0633966699,-0.205999985,0,181.312576,71
942,9.420004,-0.0136936307,0.00364097767,0.203999996,0,181.31192,71
943,9.430006,0.0557382181,0.0682844222,0.203999996,0,181.310791,69
944,9.439984,-0.116644301,-0.0107242325,0,0,181.309891,69
945,9.450005,0.0174309909,-0.0490314588,0,0,181.311432,69
946,9.459985,-0.0735486746,-0.0514256619,-0.611999989,0,181.314438,75
947,9.470033,0.0150367897,0.12095686,-0.611999989,0,181.318283,75
948,9.480003,-0.0304530431,0.12095686,-2.67799997,0,181.319824,73
949,9.489999,-0.0089052273,0.108985856,-2.67799997,0,181.319916,73
950,9.500004,0.0317962021,0.02040039,-2.0999999,0,181.316223,69
951,9.509980,0.0461614132,-0.0298778452,-2.0999999,0,181.312164,69
952,9.520004,-0.0591834635,-0.101703897,0,-0.209999993,181.309204,68
953,9.530828,-0.0304530431,-0.0993096977,0,-0.209999993,181.306488,66
954,9.539987,-0.0591834635,-0.0825502798,0,0,181.304001,66
955,9.550004,0.0270077977,-0.116069108,0,0,181.303116,66
956,9.559983,0.029401999,-0.113674909,-0.205999985,0,181.303558,65
957,9.570005,-0.0615776666,-0.00354162743,-0.205999985,0,181.304611,65
958,9.580003,-0.0687602684,-0.00354162743,0,0.208000004,181.30603,65
959,9.590036,-0.00651102606,0.0443424061,0,0.208000004,181.307571,65
960,9.600010,0.00306578074,-0.0346662477,0,0,181.307892,65
961,9.609978,0.0748918355,0.0539192148,0,0,181.307129,65
962,9.620004,0.0126425875,-0.00354162743,2.0999999,0,181.305252,65
963,9.629984,-0.0160878319,-0.0394546539,2.0999999,0,181.304367,65
964,9.640212,0.000671579153,-0.0418488532,2.51999974,0,181.303833,64
965,9.649978,-0.0089052273,0.00364097767,2.51999974,0,181.303787,64
966,9.660001,-0.0639718696,-0.0442430563,0,0,181.304962,64
967,9.669983,-0.00172262255,-0.00354162743,0,0,181.306137,64
968,9.680720,-0.0256646387,-0.123251714,-0.209999993,0,181.305481,56
969,9.689999,0.0222193953,-0.0490314588,-0.209999993,0,181.30484,56
970,9.700001,-0.0591834635,-0.0466372594,0,0.208000004,181.304428,62
971,9.709979,-0.066366069,-0.0514256619,0,0.208000004,181.303772,62
972,9.720010,-0.00411682436,-0.0897328854,0,0,181.303848,62
973,9.730006,0.00545998244,-0.00354162743,0,0,181.304657,62
974,9.739985,-0.0232704375,0.00603517937,0.211999997,0.423999995,181.305588,67
975,9.751175,-0.0520008579,-0.0394546539,0.211999997,0.423999995,181.305786,67
976,9.759979,0.0126425875,-0.0179068372,-1.27200007,0,181.305267,67
977,9.770004,0.0270077977,-0.0681850761,-1.27200007,0,181.304977,67
978,9.780005,0.000671579153,-0.0681850761,0,0,181.304687,65
979,9.789983,-0.0974906906,-0.0825502798,0,0,181.306473,65
980,9.800006,0.0270077977,-0.0418488532,-0.208000004,-0.208000004,181.308868,71
981,9.810009,-0.0208762363,-0.087338686,-0.208000004,-0.208000004,181.310516,71
982,9.819987,-0.0280588418,-0.137616917,0,0,181.313034,69
983,9.830004,-0.0448182523,-0.0562140644,0,0,181.3181,69
984,9.839983,0.00785418414,0.0347656012,0.208000004,0,181.321228,68
985,9.850002,0.0102483863,0.0730728284,0.208000004,0,181.321671,68
986,9.860182,0.0892570391,0.118562661,0.839999974,0,181.318832,60
987,9.869982,-0.0112994295,-0.0586082675,0.839999974,0,181.314041,60
988,9.880003,0.0246135965,-0.0801560804,0.84799999,0,181.30925,60
989,9.889981,0.0102483863,-0.0514256619,0.84799999,0,181.306168,60
990,9.900009,0.0102483863,-0.0801560804,0,0.209999993,181.304184,60
991,9.909987,-0.054395061,-0.0226952415,0,0.209999993,181.304993,60
992,9.920002,-0.0304530431,0.0491308086,0,0,181.307022,60
993,9.930009,-0.0448182523,0.0491308086,0,0,181.308197,60
994,9.939989,-0.0089052273,-0.0418488532,0.203999996,0,181.308762,60
995,9.950004,-0.0256646387,-0.0490314588,0.203999996,0,181.307861,60
996,9.960004,-0.018482035,-0.0753676817,0.205999985,-0.205999985,181.307816,60
997,9.970004,-0.0136936307,-0.0657908693,0.205999985,-0.205999985,181.309113,60
998,9.980008,-0.00651102606,-0.0490314588,0.832000017,-0.208000004,181.309433,60
999,9.989989,-0.0615776666,-0.0418488532,0.832000017,-0.208000004,181.309769,60
1000,10.000007,0.0317962021,-0.0514256619,1.02999997,0,181.310333,58
1001,10.009987,-0.0328472443,-0.111280702,1.02999997,0,181.309799,58
1002,10.020002,0.0677092299,-0.0322720483,1.05999994,0,181.309387,58
1003,10.029980,-0.075942874,-0.0490314588,1.05999994,0,181.307892,58
1004,10.040623,0.0557382181,-0.0107242325,0,0,181.307236,58
1005,10.049980,-0.0831254795,-0.0562140644,0,0,181.30574,58
1006,10.061190,0.0198251922,0.0108235832,-1.66400003,0,181.305328,58
1007,10.070007,-0.0208762363,-0.0538198613,-1.66400003,0,181.304077,58
1008,10.080010,-0.0280588418,-0.0322720483,1.24800003,0,181.303421,66
1009,10.089988,0.0437672101,-0.0657908693,1.24800003,0,181.303375,66
1010,10.099999,-0.018482035,-0.0203010384,1.64799988,0,181.303085,59
1011,10.109988,0.0150367897,-0.0179068372,1.64799988,0,181.303894,59
1012,10.120407,0.0174309909,-0.0203010384,1.27200007,0,181.302521,67
1013,10.130463,-0.00172262255,-0.027483644,1.27200007,0,181.300781,67
1014,10.139979,0.0629208237,-0.027483644,0,-0.208000004,181.299515,67
1015,10.150000,0.0126425875,-0.0753676817,0,-0.208000004,181.298615,67
1016,10.159980,-0.042424053,-0.0107242325,-0.411999971,0,181.298096,65
1017,10.170010,-0.0280588418,-0.0179068372,-0.411999971,0,181.298553,65
1018,10.180001,0.0126425875,0.00124677608,-0.407999992,-0.407999992,181.298264,66
1019,10.190003,0.0126425875,-0.027483644,-0.407999992,-0.407999992,181.29834,66
1020,10.199980,-0.00651102606,-0.0490314588,-1.67999995,-0.209999993,181.29744,64
1021,10.210006,0.000671579153,-0.0777618811,-1.67999995,-0.209999993,181.295578,64
1022,10.220003,-0.104673296,-0.108886503,1.24800003,0,181.292496,64
1023,10.230005,0.0509498157,-0.0466372594,1.24800003,0,181.290024,64
1024,10.240006,-0.00172262255,-0.0610024668,1.24800003,0.416000009,181.288635,64
1025,10.249986,0.0629208237,0.0419482067,1.24800003,0.416000009,181.288467,64
1026,10.260001,-0.0136936307,0.0419482067,-0.629999936,0,181.287827,64
1027,10.270056,-0.0089052273,0.0180061888,-0.629999936,0,181.286682,64
1028,10.280000,0.0437672101,-0.0155126359,0.624000013,0.208000004,181.286163,64
1029,10.289999,-0.0232704375,-0.0418488532,0.624000013,0.208000004,181.285751,64
1030,10.299988,0.053344015,-0.00354162743,-0.624000013,0,181.285706,64
1031,10.310005,-0.0160878319,-0.0179068372,-0.624000013,0,181.286636,64
1032,10.319982,-0.0735486746,-0.0777618811,-0.629999936,0,181.286606,65
1033,10.330008,-0.0112994295,-0.0801560804,-0.629999936,0,181.286072,65
1034,10.340148,0.0317962021,-0.0442430563,-0.839999974,-0.419999987,181.287735,57
1035,10.349999,-0.0328472443,0.00364097767,-0.839999974,-0.419999987,181.287811,57
1036,10.360610,0.0150367897,-0.0514256619,-0.416000009,0,181.287766,59
1037,10.369984,-0.075942874,-0.0490314588,-0.416000009,0,181.287003,59
1038,10.380001,0.0365846045,0.0132177845,2.0999999,0.419999987,181.285614,51
1039,10.389979,0.00545998244,-0.0226952415,2.0999999,0.419999987,181.284485,51
1040,10.400008,-0.00651102606,0.0108235832,-1.48400009,0,181.284073,60
1041,10.410009,-0.0639718696,-0.0418488532,-1.48400009,0,181.283905,60
1042,10.419986,0.0557382181,-0.00593582913,-2.11999989,0,181.283508,60
1043,10.430004,-0.0256646387,-0.0897328854,-2.11999989,0,181.283096,60
1044,10.439985,-0.0136936307,-0.00593582913,1.05999994,0,181.283783,60
1045,10.449999,-0.0232704375,0.0275829956,1.05999994,0,181.283127,60
1046,10.460003,0.0844686404,-0.0466372594,0.209999993,0.209999993,181.283569,66
1047,10.469981,0.0102483863,-0.0370604508,0.209999993,0.209999993,181.284622,66
1048,10.480002,0.00306578074,-0.0538198613,0,0,181.284225,66
1049,10.489980,-0.00172262255,-0.0610024668,0,0,181.283691,66
1050,10.500001,-0.0376356468,-0.0131184338,0,0,181.284256,71
1051,10.510009,0.0365846045,-0.0107242325,0,0,181.284821,71
1052,10.519987,-0.0089052273,0.0347656012,0.629999936,0,181.285141,62
1053,10.530006,-0.0735486746,-0.0131184338,0.629999936,0,181.285477,62
1054,10.540470,0.0629208237,0.00603517937,-1.04999995,0.419999987,181.285919,62
1055,10.549985,-0.0591834635,-0.00593582913,-1.04999995,0.419999987,181.285995,62
1056,10.560009,-0.066366069,-0.0250894427,0.832000017,0.416000009,181.285095,61
1057,10.570005,-0.0591834635,-0.0610024668,0.832000017,0.416000009,181.2836,61
1058,10.579981,0.0509498157,-0.0610024668,2.51999974,0,181.283188,61
1059,10.590008,0.0174309909,-0.0322720483,2.51999974,0,181.283997,61
1060,10.599988,0.0126425875,-0.0586082675,-0.629999936,0.209999993,181.285172,62
1061,10.609999,-0.0352414474,0.0108235832,-0.629999936,0.209999993,181.28392,62
1062,10.619999,-0.0089052273,-0.0442430563,-2.49600005,0,181.282043,62
1063,10.629978,0.00785418414,-0.0442430563,-2.49600005,0,181.281281,62
1064,10.640003,-0.0615776666,-0.00114742562,-1.67999995,0,181.281357,62
1065,10.649981,-0.119038507,-0.0179068372,-1.67999995,0,181.281433,62
1066,10.660008,0.0317962021,-0.0155126359,-0.636000037,0.211999997,181.281509,62
1067,10.670009,-0.0903080851,-0.00833003037,-0.636000037,0.211999997,181.280502,62
1068,10.679986,0.0557382181,-0.130434319,0,0,181.278625,62
1069,10.690004,0.0701034293,-0.0657908693,0,0,181.275543,62
1070,10.699984,-0.0304530431,-0.120857507,0.209999993,0,181.272827,60
1071,10.710445,0.0677092299,-0.0705792755,0.209999993,0,181.270477,60
1072,10.720005,0.0150367897,-0.0610024668,-0.636000037,0,181.268478,60
1073,10.730005,-0.018482035,0.0251887925,-0.636000037,0,181.26857,60
1074,10.739985,0.0246135965,-0.0514256619,0,0,181.270584,68
1075,10.750001,-0.0472124554,0.0347656012,0,0,181.273224,68
