Index,Time,ax,ay,(computedVelocity).x,(computedVelocity).y,heading,((((aruwsrc::standard::DriversSingleton::drivers).opticalFlow).processedMessage).payload).optical_flow_quality
4228,42.289580,-0.351947635,0.138863698,0.0208000001,0,230.269226,96
4229,42.299603,-0.363918662,0.114921682,0.0208000001,0,230.28157,96
4230,42.309597,-0.37349546,0.0957680643,-0.0208000001,0,230.293518,96
4231,42.319603,-0.359130263,0.0933738649,-0.0208000001,0,230.305862,96
4232,42.329603,-0.378283858,0.134075299,-0.0208000001,0.0208000001,230.318069,99
4233,42.339603,-0.37110126,0.122104287,-0.0208000001,0.0208000001,230.330643,99
4234,42.349597,-0.337582439,0.141257897,0,-0.0203999989,230.343475,98
4235,42.359602,-0.359130263,0.105344877,0,-0.0203999989,230.356064,98
4236,42.369598,-0.311246216,0.0933738649,0,0,230.369125,97
4237,42.379596,-0.356736064,0.114921682,0,0,230.382065,97
4238,42.389603,-0.40940848,0.112527482,0,0,230.39415,96
4239,42.399595,-0.342370838,0.0861912593,0,0,230.405991,96
4240,42.409603,-0.397437483,0.141257897,0.0211999994,0,230.418213,96
4241,42.419604,-0.402225882,0.138863698,0.0211999994,0,230.430191,96
4242,42.429594,-0.339976639,0.155623108,0.0201999992,-0.0201999992,230.44133,93
4243,42.439605,-0.395043284,0.126892686,0.0201999992,-0.0201999992,230.454025,93
4244,42.449594,-0.363918662,0.117315881,0.0209999997,0,230.465378,93
4245,42.459597,-0.339976639,0.143652096,0.0209999997,0,230.477707,93
4246,42.469602,-0.37110126,0.124498487,0.0208000001,0,230.489212,97
4247,42.479602,-0.378283858,0.10055647,0.0208000001,0,230.501175,97
4248,42.489602,-0.351947635,0.0981622711,0,0,230.513641,97
4249,42.499603,-0.33518824,0.134075299,0,0,230.525497,97
4250,42.509594,-0.383072257,0.0957680643,0,0,230.537094,99
4251,42.519598,-0.363918662,0.0957680643,0,0,230.548691,99
4252,42.529598,-0.378283858,0.110133275,0,0,230.560669,98
4253,42.539603,-0.363918662,0.143652096,0,0,230.572632,98
4254,42.549595,-0.308852017,0.0957680643,0,0,230.583878,98
4255,42.559599,-0.361524463,0.110133275,0,0,230.596573,98
4256,42.569597,-0.337582439,0.0790086538,0,0,230.60585,97
4257,42.579597,-0.347159237,0.10295067,0,0,230.617966,97
4258,42.589596,-0.313640416,0.105344877,0,0,230.629196,96
4259,42.599600,-0.37110126,0.0814028606,0,0,230.641281,96
4260,42.609597,-0.344765037,0.10295067,0,0,230.65361,96
4261,42.619602,-0.347159237,0.122104287,0,0,230.666183,96
4262,42.629582,-0.328005642,0.112527482,0,0,230.677917,96
4263,42.639600,-0.337582439,0.153228909,0,0,230.688904,96
4264,42.649804,-0.37349546,0.136469498,0.0416000001,-0.0208000001,230.70015,99
4265,42.659595,-0.311246216,0.122104287,0.0416000001,-0.0208000001,230.711639,99
4266,42.669600,-0.349553436,0.08379706,-0.0205999985,0.0205999985,230.723114,99
4267,42.679605,-0.385466486,0.114921682,-0.0205999985,0.0205999985,230.735718,99
4268,42.689602,-0.390254885,0.112527482,-0.0205999985,0.0205999985,230.748306,99
4269,42.699604,-0.339976639,0.138863698,-0.0205999985,0.0205999985,230.760269,99
4270,42.709594,-0.311246216,0.105344877,-0.0411999971,0,230.772598,98
4271,42.719601,-0.37349546,0.124498487,-0.0411999971,0,230.784821,98
4272,42.729596,-0.383072257,0.122104287,0.0205999985,0,230.797272,98
4273,42.739595,-0.339976639,0.114921682,0.0205999985,0,230.809601,98
4274,42.749602,-0.337582439,0.105344877,-0.0205999985,0,230.822418,98
4275,42.759602,-0.395043284,0.112527482,-0.0205999985,0,230.834381,98
4276,42.769604,-0.390254885,0.124498487,-0.0208000001,0.0208000001,230.845627,98
4277,42.779738,-0.284909993,0.155623108,-0.0208000001,0.0208000001,230.856628,98
4278,42.789617,-0.330399841,0.122104287,0,0,230.867249,100
4279,42.799598,-0.339976639,0.138863698,0,0,230.879364,100
4280,42.809596,-0.361524463,0.124498487,-0.0205999985,0,230.891083,99
4281,42.819600,-0.33518824,0.134075299,-0.0205999985,0,230.903061,99
4282,42.829600,-0.349553436,0.10295067,0,0,230.91539,102
4283,42.839596,-0.354341865,0.105344877,0,0,230.927475,102
4284,42.849603,-0.337582439,0.119710088,-0.0208000001,0,230.939331,100
4285,42.859596,-0.375889659,0.150834709,-0.0208000001,0,230.950821,100
4286,42.869597,-0.33518824,0.110133275,0,0,230.963013,94
4287,42.879599,-0.344765037,0.138863698,0,0,230.97525,94
4288,42.889601,-0.351947635,0.134075299,0,0.0208000001,230.986847,98
4289,42.899580,-0.392649084,0.136469498,0,0.0208000001,230.999664,98
4290,42.909599,-0.347159237,0.119710088,0,0,231.011139,94
4291,42.919594,-0.368707061,0.107739076,0,0,231.022858,94
4292,42.929600,-0.349553436,0.117315881,0,0,231.035568,94
4293,42.939599,-0.380678058,0.141257897,0,0,231.046799,94
4294,42.949599,-0.368707061,0.1316811,-0.0416000001,0.0208000001,231.058289,96
4295,42.959596,-0.359130263,0.117315881,-0.0416000001,0.0208000001,231.070145,96
4296,42.969602,-0.33518824,0.124498487,0,0.0205999985,231.081528,96
4297,42.979596,-0.37349546,0.16759412,0,0.0205999985,231.093719,96
4298,42.989603,-0.347159237,0.114921682,0,-0.0203999989,231.104858,99
4299,42.999595,-0.347159237,0.107739076,0,-0.0203999989,231.117187,99
4300,43.009598,-0.328005642,0.150834709,0.0205999985,0,231.128784,99
4301,43.019595,-0.368707061,0.10295067,0.0205999985,0,231.140884,99
4302,43.029600,-0.366312861,0.119710088,0,0,231.152832,97
4303,43.039580,-0.339976639,0.105344877,0,0,231.165054,97
4304,43.049600,-0.328005642,0.0885854661,0,-0.0201999992,231.176788,97
4305,43.059594,-0.361524463,0.138863698,0,-0.0201999992,231.188873,97
4306,43.069599,-0.339976639,0.1316811,0.0208000001,0,231.199982,97
4307,43.079605,-0.363918662,0.146046311,0.0208000001,0,231.212326,97
4308,43.089599,-0.33518824,0.10055647,0.0203999989,-0.0407999977,231.22464,97
4309,43.099602,-0.359130263,0.0957680643,0.0203999989,-0.0407999977,231.236969,97
4310,43.109596,-0.33279404,0.158017308,0,0,231.249069,97
4311,43.119602,-0.375889659,0.136469498,0,0,231.260193,97
4312,43.129599,-0.37349546,0.129286885,0,0,231.273026,100
4313,43.139596,-0.33518824,0.107739076,0,0,231.284134,100
4314,43.149597,-0.354341865,0.136469498,0.0208000001,-0.0208000001,231.294876,99
4315,43.159599,-0.368707061,0.119710088,0.0208000001,-0.0208000001,231.307953,99
4316,43.169604,-0.395043284,0.138863698,0.0208000001,-0.0208000001,231.321365,99
4317,43.179596,-0.356736064,0.1316811,0.0208000001,-0.0208000001,231.334564,99
4318,43.189608,-0.344765037,0.1316811,0.0208000001,-0.0208000001,231.34726,96
4319,43.199604,-0.37110126,0.141257897,0.0208000001,-0.0208000001,231.360458,96
4320,43.209598,-0.361524463,0.110133275,0,0,231.373047,96
4321,43.219602,-0.383072257,0.10295067,0,0,231.385864,96
4322,43.229604,-0.37349546,0.117315881,-0.0208000001,0,231.398209,96
4323,43.239598,-0.260968,0.136469498,-0.0208000001,0,231.410416,96
4324,43.249605,-0.344765037,0.074220255,0.0205999985,0,231.421661,95
4325,43.259598,-0.361524463,0.110133275,0.0205999985,0,231.43425,95
4326,43.269597,-0.375889659,0.110133275,0,0,231.44696,99
4327,43.279596,-0.33279404,0.112527482,0,0,231.458923,99
4328,43.289598,-0.356736064,0.136469498,0,0,231.471512,98
4329,43.299595,-0.392649084,0.126892686,0,0,231.483841,98
4330,43.309600,-0.380678058,0.0981622711,0,0,231.496796,101
4331,43.319602,-0.395043284,0.1316811,0,0,231.509125,101
4332,43.329600,-0.390254885,0.117315881,0,0,231.521454,99
4333,43.339598,-0.356736064,0.136469498,0,0,231.533218,99
4334,43.349595,-0.378283858,0.0957680643,0.0203999989,0,231.545532,101
4335,43.359602,-0.378283858,0.1316811,0.0203999989,0,231.557281,101
4336,43.369582,-0.397437483,0.0718260482,-0.0203999989,0,231.569122,101
4337,43.379598,-0.363918662,0.124498487,-0.0203999989,0,231.580734,101
4338,43.389597,-0.349553436,0.0790086538,0.0205999985,0,231.593185,101
4339,43.399594,-0.380678058,0.0933738649,0.0205999985,0,231.605148,101
4340,43.409628,-0.363918662,0.107739076,0,0,231.615799,100
4341,43.419601,-0.397437483,0.0766144544,0,0,231.627396,100
4342,43.429604,-0.402225882,0.0790086538,-0.0411999971,0.0205999985,231.639847,99
4343,43.439598,-0.368707061,0.122104287,-0.0411999971,0.0205999985,231.652176,99
4344,43.449601,-0.361524463,0.107739076,-0.0411999971,0,231.664749,101
4345,43.459595,-0.363918662,0.117315881,-0.0411999971,0,231.675751,101
4346,43.469603,-0.363918662,0.172382519,0,0,231.687119,100
4347,43.479599,-0.349553436,0.155623108,0,0,231.698715,100
4348,43.489602,-0.325611442,0.105344877,0,0,231.709579,99
4349,43.499598,-0.337582439,0.107739076,0,0,231.721939,99
4350,43.509598,-0.375889659,0.0574608408,0,0,231.734253,98
4351,43.519600,-0.349553436,0.126892686,0,0,231.745392,98
4352,43.529651,-0.363918662,0.126892686,-0.0205999985,0,231.758209,94
4353,43.539576,-0.339976639,0.0814028606,-0.0205999985,0,231.770187,94
4354,43.549604,-0.339976639,0.110133275,0,0,231.782639,98
4355,43.559601,-0.363918662,0.122104287,0,0,231.793533,98
4356,43.569597,-0.33279404,0.126892686,0,0,231.805984,98
4357,43.579600,-0.33279404,0.10055647,0,0,231.818329,98
4358,43.589595,-0.354341865,0.0933738649,0,0,231.830292,97
4359,43.599600,-0.306457818,0.136469498,0,0,231.841309,97
4360,43.609600,-0.363918662,0.0885854661,-0.0203999989,0,231.852646,99
4361,43.619594,-0.397437483,0.138863698,-0.0203999989,0,231.863754,99
4362,43.629602,-0.320823014,0.134075299,0,0,231.875351,98
4363,43.639599,-0.347159237,0.136469498,0,0,231.888428,98
4364,43.649602,-0.351947635,0.10055647,0,0,231.900635,102
4365,43.659595,-0.323217243,0.134075299,0,0,231.912491,102
4366,43.669594,-0.363918662,0.122104287,0.0403999984,0,231.924332,100
4367,43.679602,-0.383072257,0.143652096,0.0403999984,0,231.937286,100
4368,43.689601,-0.356736064,0.08379706,-0.0203999989,0,231.948517,98
4369,43.699604,-0.397437483,0.129286885,-0.0203999989,0,231.96048,98
4370,43.709655,-0.344765037,0.153228909,0,0,231.971863,97
4371,43.719577,-0.325611442,0.155623108,0,0,231.984314,97
4372,43.729603,-0.325611442,0.158017308,-0.0205999985,0,231.996765,97
4373,43.739602,-0.37110126,0.117315881,-0.0205999985,0,232.006912,97
4374,43.749600,-0.33518824,0.126892686,0,-0.0199999996,232.019501,96
4375,43.759596,-0.356736064,0.119710088,0,-0.0199999996,232.031708,96
4376,43.769603,-0.354341865,0.150834709,0,0,232.043167,96
4377,43.779602,-0.383072257,0.126892686,0,0,232.054916,96
4378,43.789594,-0.363918662,0.162805721,0,0.0203999989,232.067261,96
4379,43.799601,-0.37110126,0.138863698,0,0.0203999989,232.078979,96
4380,43.809594,-0.380678058,0.122104287,0.0419999994,-0.0209999997,232.091568,96
4381,43.819602,-0.349553436,0.146046311,0.0419999994,-0.0209999997,232.103531,96
4382,43.829601,-0.342370838,0.114921682,-0.0411999971,0,232.116241,96
4383,43.839597,-0.337582439,0.107739076,-0.0411999971,0,232.127609,96
4384,43.849600,-0.37110126,0.10295067,0.0419999994,-0.0209999997,232.139694,95
4385,43.859597,-0.395043284,0.10295067,0.0419999994,-0.0209999997,232.152283,95
4386,43.869595,-0.320823014,0.105344877,0,0,232.163879,95
4387,43.879597,-0.380678058,0.0861912593,0,0,232.176453,95
4388,43.889595,-0.361524463,0.0814028606,0,0,232.18808,99
4389,43.899599,-0.383072257,0.138863698,0,0,232.198578,99
4390,43.909661,-0.349553436,0.0790086538,0.0411999971,0,232.21019,97
4391,43.919604,-0.37110126,0.112527482,0.0411999971,0,232.222015,97
4392,43.929603,-0.380678058,0.10295067,0,0,232.234131,101
4393,43.939600,-0.351947635,0.150834709,0,0,232.246094,101
4394,43.949715,-0.385466486,0.0814028606,0,-0.0201999992,232.258667,99
4395,43.959582,-0.363918662,0.124498487,0,-0.0201999992,232.270996,99
4396,43.969604,-0.354341865,0.0981622711,-0.062400002,0.0208000001,232.28273,102
4397,43.979601,-0.356736064,0.129286885,-0.062400002,0.0208000001,232.294556,102
4398,43.989596,-0.337582439,0.110133275,0,0.0203999989,232.305206,101
4399,43.999603,-0.363918662,0.105344877,0,0.0203999989,232.317413,101
4400,44.009599,-0.349553436,0.119710088,0.0199999996,-0.0199999996,232.329407,100
4401,44.019596,-0.37349546,0.136469498,0.0199999996,-0.0199999996,232.341965,100
4402,44.029839,-0.37349546,0.107739076,-0.0199999996,0,232.353333,99
4403,44.039599,-0.378283858,0.0909796655,-0.0199999996,0,232.365067,99
4404,44.049604,-0.337582439,0.162805721,0.0197999999,0,232.376053,99
4405,44.059599,-0.387860686,0.119710088,0.0197999999,0,232.387802,99
4406,44.069602,-0.37349546,0.0933738649,-0.0197999999,0,232.399765,99
4407,44.079601,-0.383072257,0.126892686,-0.0197999999,0,232.41185,99
4408,44.089598,-0.325611442,0.141257897,-0.0199999996,0,232.424438,98
4409,44.099602,-0.366312861,0.155623108,-0.0199999996,0,232.436539,98
4410,44.109597,-0.399831682,0.126892686,0,0,232.447784,98
4411,44.119604,-0.339976639,0.10055647,0,0,232.459747,98
4412,44.129595,-0.363918662,0.08379706,-0.0197999999,0,232.472321,98
4413,44.139597,-0.366312861,0.136469498,-0.0197999999,0,232.484055,98
4414,44.149576,-0.407014281,0.0574608408,0,0.0197999999,232.495895,97
4415,44.159602,-0.328005642,0.153228909,0,0.0197999999,232.507507,97
4416,44.169604,-0.368707061,0.122104287,-0.0199999996,0,232.520584,97
4417,44.179596,-0.328005642,0.112527482,-0.0199999996,0,232.532318,97
4418,44.189602,-0.37349546,0.107739076,0,0,232.544769,97
4419,44.199602,-0.33518824,0.105344877,0,0,232.556015,97
4420,44.209597,-0.354341865,0.110133275,-0.0201999992,0,232.568832,101
4421,44.219594,-0.344765037,0.138863698,-0.0201999992,0,232.582016,101
4422,44.229601,-0.380678058,0.114921682,0.0199999996,0,232.594101,99
4423,44.239600,-0.387860686,0.1316811,0.0199999996,0,232.605728,99
4424,44.249597,-0.356736064,0.136469498,0,-0.0201999992,232.617447,98
4425,44.259604,-0.361524463,0.0981622711,0,-0.0201999992,232.629654,98
4426,44.269599,-0.337582439,0.10295067,-0.0203999989,0.0203999989,232.641983,99
4427,44.279598,-0.363918662,0.122104287,-0.0203999989,0.0203999989,232.65274,99
4428,44.289602,-0.359130263,0.10055647,-0.0203999989,0.0203999989,232.664581,95
4429,44.299594,-0.337582439,0.0981622711,0,0,232.674347,95
4430,44.309603,-0.366312861,0.138863698,0,0,232.686447,99
4431,44.319597,-0.347159237,0.1316811,0,0.0199999996,232.698669,99
4432,44.329600,-0.349553436,0.10295067,0,0.0199999996,232.711121,99
4433,44.339598,-0.378283858,0.181959331,0,-0.0197999999,232.723602,95
4434,44.349596,-0.351947635,0.117315881,0,-0.0197999999,232.735092,95
4435,44.359599,-0.397437483,0.110133275,0,0,232.747177,95
4436,44.369605,-0.33518824,0.0694318488,0,0,232.759888,95
4437,44.379599,-0.356736064,0.0861912593,0.0395999998,0,232.772446,95
4438,44.389598,-0.37349546,0.129286885,0.0395999998,0,232.784668,95
4439,44.399604,-0.387860686,0.117315881,0,0.0197999999,232.796402,95
4440,44.409601,-0.359130263,0.122104287,0,0.0197999999,232.808243,95
4441,44.419595,-0.37110126,0.153228909,-0.0197999999,0,232.820099,97
4442,44.429594,-0.33279404,0.150834709,-0.0197999999,0,232.832199,97
4443,44.439594,-0.361524463,0.165199921,0.0201999992,0,232.844406,97
4444,44.449598,-0.359130263,0.08379706,0.0201999992,0,232.85675,97
4445,44.459595,-0.328005642,0.117315881,0,0,232.869339,97
4446,44.469601,-0.349553436,0.1316811,0,0,232.880936,97
4447,44.479600,-0.325611442,0.0622492433,0.0201999992,0,232.89241,97
4448,44.489600,-0.351947635,0.10055647,0.0201999992,0,232.903992,97
4449,44.499601,-0.347159237,0.136469498,0,0,232.915741,97
4450,44.509594,-0.385466486,0.117315881,0,0,232.927597,97
4451,44.519594,-0.337582439,0.138863698,-0.0411999971,0,232.939453,99
4452,44.529597,-0.330399841,0.107739076,-0.0411999971,0,232.950684,99
4453,44.539598,-0.37349546,0.117315881,0.0201999992,0,232.96228,99
4454,44.549597,-0.387860686,0.14844051,0.0201999992,0,232.973785,99
4455,44.559600,-0.402225882,0.0694318488,0.0203999989,0,232.986252,102
4456,44.569597,-0.349553436,0.10055647,0.0203999989,0,232.997849,102
4457,44.579602,-0.344765037,0.124498487,0.0399999991,0,233.0103,100
4458,44.589597,-0.318428814,0.0885854661,0.0399999991,0,233.022766,100
4459,44.599601,-0.33279404,0.138863698,0,0,233.035477,100
4460,44.609597,-0.37110126,0.119710088,0,0,233.048416,100
4461,44.619600,-0.375889659,0.122104287,0,0,233.061493,99
4462,44.629604,-0.363918662,0.10055647,0,0,233.073959,99
4463,44.639597,-0.383072257,0.119710088,0.0199999996,-0.0199999996,233.085815,98
4464,44.649596,-0.366312861,0.124498487,0.0199999996,-0.0199999996,233.098038,98
4465,44.659600,-0.361524463,0.143652096,0,0,233.109634,97
4466,44.669603,-0.347159237,0.0933738649,0,0,233.121353,97
4467,44.679601,-0.395043284,0.0933738649,0.0199999996,0,233.132477,95
4468,44.689604,-0.368707061,0.114921682,0.0199999996,0,233.144089,95
4469,44.699601,-0.368707061,0.10295067,-0.0395999998,0,233.156052,95
4470,44.709598,-0.399831682,0.134075299,-0.0395999998,0,233.168518,95
4471,44.719601,-0.385466486,0.126892686,0,0,233.180725,95
4472,44.729604,-0.363918662,0.08379706,0,0,233.193542,95
4473,44.739603,-0.37110126,0.117315881,0,0,233.205154,99
4474,44.749582,-0.402225882,0.119710088,0,0,233.21666,99
4475,44.759598,-0.366312861,0.1316811,-0.0197999999,0,233.228882,99
4476,44.769603,-0.33518824,0.105344877,-0.0197999999,0,233.240112,99
4477,44.779599,-0.385466486,0.08379706,-0.0395999998,0.0197999999,233.252319,99
4478,44.789596,-0.375889659,0.10055647,-0.0395999998,0.0197999999,233.263687,99
4479,44.799599,-0.37349546,0.143652096,-0.0199999996,0,233.274811,98
4480,44.809594,-0.323217243,0.110133275,-0.0199999996,0,233.287384,98
4481,44.819598,-0.323217243,0.146046311,0,0,233.298996,96
4482,44.829596,-0.359130263,0.117315881,0,0,233.311081,96
4483,44.839596,-0.344765037,0.150834709,0,0,233.322571,96
4484,44.849595,-0.383072257,0.0981622711,0,0,233.334534,96
4485,44.859598,-0.380678058,0.141257897,0,0,233.345779,96
4486,44.869602,-0.337582439,0.126892686,0,0,233.357513,96
4487,44.879598,-0.392649084,0.0957680643,0,-0.0197999999,233.367538,100
4488,44.889578,-0.375889659,0.126892686,0,-0.0197999999,233.37999,100
4489,44.899601,-0.347159237,0.110133275,0,0,233.391968,100
4490,44.909602,-0.390254885,0.138863698,0,0,233.40358,100
4491,44.919597,-0.361524463,0.0981622711,0.0197999999,0.0197999999,233.416153,95
4492,44.929602,-0.363918662,0.117315881,0.0197999999,0.0197999999,233.427505,95
4493,44.939599,-0.37110126,0.158017308,-0.0195999984,0,233.439621,96
4494,44.949600,-0.320823014,0.105344877,-0.0195999984,0,233.451218,96
4495,44.959598,-0.347159237,0.158017308,-0.0391999967,0,233.463562,92
4496,44.969598,-0.380678058,0.146046311,-0.0391999967,0,233.476746,92
4497,44.979594,-0.368707061,0.136469498,0.0395999998,0,233.488739,96
4498,44.989603,-0.356736064,0.107739076,0.0395999998,0,233.500458,96
4499,44.999600,-0.390254885,0.126892686,0,0,233.513153,92
4500,45.009605,-0.342370838,0.1316811,0,0,233.525375,92
4501,45.019582,-0.414196908,0.122104287,0,0,233.537598,92
4502,45.029601,-0.361524463,0.117315881,0,0,233.550186,92
4503,45.039599,-0.368707061,0.0766144544,0,0,233.561783,96
4504,45.049603,-0.339976639,0.112527482,0,0,233.573135,96
4505,45.059582,-0.366312861,0.179565132,0,0,233.584869,96
4506,45.069603,-0.363918662,0.0694318488,0,0,233.597321,96
4507,45.079603,-0.325611442,0.119710088,0,0,233.609421,99
4508,45.089595,-0.349553436,0.112527482,0,0,233.622009,99
4509,45.099604,-0.354341865,0.117315881,0,-0.0197999999,233.634583,99
4510,45.109602,-0.363918662,0.136469498,0,-0.0197999999,233.646439,99
4511,45.119598,-0.344765037,0.105344877,0.0195999984,0,233.659515,98
4512,45.129595,-0.356736064,0.1316811,0.0195999984,0,233.671616,98
4513,45.139603,-0.361524463,0.0981622711,0.0197999999,0,233.683334,97
4514,45.149600,-0.359130263,0.136469498,0.0197999999,0,233.695801,97
4515,45.159602,-0.349553436,0.141257897,0,0,233.708145,97
4516,45.169597,-0.342370838,0.129286885,0,0,233.718994,97
4517,45.179596,-0.330399841,0.105344877,0.0399999991,0,233.731827,99
4518,45.189599,-0.33279404,0.0933738649,0.0399999991,0,233.744659,99
4519,45.199604,-0.330399841,0.0670376495,0,0,233.757477,98
4520,45.209584,-0.342370838,0.117315881,0,0,233.770538,98
4521,45.219601,-0.356736064,0.110133275,0,0,233.782394,97
4522,45.229595,-0.33518824,0.110133275,0,0,233.794739,97
4523,45.239602,-0.342370838,0.114921682,0,0,233.806229,96
4524,45.249596,-0.363918662,0.10055647,0,0,233.817352,96
4525,45.259595,-0.330399841,0.117315881,0.0205999985,0,233.829453,96
4526,45.269599,-0.337582439,0.0909796655,0.0205999985,0,233.841187,96
4527,45.279595,-0.347159237,0.10055647,0.0203999989,-0.0203999989,233.854126,96
4528,45.289598,-0.366312861,0.10055647,0.0203999989,-0.0203999989,233.866211,96
4529,45.299604,-0.392649084,0.0694318488,0,0,233.877701,96
4530,45.309602,-0.366312861,0.1316811,0,0,233.890518,96
4531,45.319598,-0.344765037,0.10295067,0,0,233.902863,96
4532,45.329604,-0.361524463,0.0790086538,0,0,233.915314,96
4533,45.339598,-0.359130263,0.10295067,0,0,233.927536,94
4534,45.349680,-0.33279404,0.1316811,0,0,233.940002,94
4535,45.359580,-0.385466486,0.122104287,-0.0411999971,0.0205999985,233.952087,98
4536,45.369601,-0.361524463,0.136469498,-0.0411999971,0.0205999985,233.96431,98
4537,45.379600,-0.368707061,0.112527482,0.0208000001,0,233.976166,98
4538,45.389597,-0.356736064,0.134075299,0.0208000001,0,233.988617,98
4539,45.399601,-0.37110126,0.122104287,0,0,234.000092,100
4540,45.409600,-0.383072257,0.0861912593,0,0,234.012299,100
4541,45.419596,-0.351947635,0.105344877,-0.0208000001,0.0208000001,234.023056,99
4542,45.429604,-0.344765037,0.122104287,-0.0208000001,0.0208000001,234.035889,99
4543,45.439604,-0.339976639,0.0526724383,0,-0.0208000001,234.047974,98
4544,45.449603,-0.347159237,0.126892686,0,-0.0208000001,234.060684,98
4545,45.459599,-0.342370838,0.105344877,0,0,234.073395,97
4546,45.469595,-0.361524463,0.112527482,0,0,234.08316,97
4547,45.479605,-0.330399841,0.0790086538,0,0,234.095398,97
4548,45.489635,-0.349553436,0.105344877,0,0,234.107849,97
4549,45.499580,-0.392649084,0.122104287,-0.0208000001,0,234.119202,97
4550,45.509604,-0.344765037,0.112527482,-0.0208000001,0,234.131531,97
4551,45.519597,-0.337582439,0.0933738649,0,0,234.143143,97
4552,45.529594,-0.356736064,0.134075299,0,0,234.156342,97
4553,45.539595,-0.37110126,0.0885854661,0,0,234.168182,97
4554,45.549600,-0.366312861,0.160411507,0,0,234.178818,97
4555,45.559596,-0.356736064,0.160411507,-0.0208000001,0,234.190536,97
4556,45.569600,-0.37110126,0.119710088,-0.0208000001,0,234.201553,97
4557,45.579597,-0.385466486,0.146046311,0,0,234.214111,94
4558,45.589597,-0.390254885,0.114921682,0,0,234.227066,94
4559,45.599594,-0.37110126,0.143652096,-0.0416000001,0.0208000001,234.239517,94
4560,45.609600,-0.404620081,0.141257897,-0.0416000001,0.0208000001,234.251144,94
4561,45.619598,-0.363918662,0.165199921,0.0416000001,0,234.264221,90
4562,45.629605,-0.359130263,0.134075299,0.0416000001,0,234.275955,90
4563,45.639597,-0.361524463,0.136469498,0,-0.0208000001,234.287918,94
4564,45.649602,-0.368707061,0.126892686,0,-0.0208000001,234.300751,94
4565,45.659597,-0.383072257,0.136469498,-0.0208000001,0,234.313812,94
4566,45.669600,-0.363918662,0.0981622711,-0.0208000001,0,234.326035,94
4567,45.679603,-0.368707061,0.0861912593,0,0,234.338364,94
4568,45.689599,-0.337582439,0.0957680643,0,0,234.350327,94
4569,45.699602,-0.37349546,0.124498487,0,0,234.361679,98
4570,45.709600,-0.337582439,0.112527482,0,0,234.373535,98
4571,45.719597,-0.359130263,0.105344877,0,0,234.384552,97
4572,45.729603,-0.366312861,0.119710088,0,0,234.396515,97
4573,45.739582,-0.368707061,0.0885854661,0,0,234.408859,99
4574,45.749600,-0.344765037,0.10295067,0,0,234.421066,99
4575,45.759596,-0.359130263,0.138863698,-0.0205999985,0,234.431824,94
4576,45.769601,-0.325611442,0.134075299,-0.0205999985,0,234.443802,94
4577,45.779596,-0.323217243,0.1316811,0,0,234.454926,94
4578,45.789601,-0.359130263,0.0981622711,0,0,234.46701,94
4579,45.799601,-0.328005642,0.0814028606,0.0411999971,0,234.478973,94
4580,45.809595,-0.37349546,0.138863698,0.0411999971,0,234.490585,94
4581,45.819601,-0.311246216,0.134075299,-0.0205999985,0.0205999985,234.50293,93
4582,45.829596,-0.351947635,0.114921682,-0.0205999985,0.0205999985,234.515625,93
4583,45.839595,-0.342370838,0.114921682,0,0.0209999997,234.527237,93
4584,45.849604,-0.33279404,0.136469498,0,0.0209999997,234.539337,93
4585,45.859600,-0.354341865,0.117315881,0.0208000001,0,234.551437,93
4586,45.869600,-0.361524463,0.0790086538,0.0208000001,0,234.5634,93
4587,45.879598,-0.378283858,0.134075299,0,0,234.575867,93
4588,45.889597,-0.304063618,0.124498487,0,0,234.587967,93
4589,45.899601,-0.354341865,0.138863698,0,0,234.600189,92
4590,45.909598,-0.320823014,0.122104287,0,0,234.612869,92
4591,45.919604,-0.328005642,0.177170932,0,-0.0208000001,234.624115,92
4592,45.929599,-0.351947635,0.138863698,0,-0.0208000001,234.636337,92
4593,45.939611,-0.368707061,0.0981622711,0,0,234.648071,92
4594,45.949603,-0.354341865,0.114921682,0,0,234.660034,92
4595,45.959598,-0.342370838,0.134075299,0.0205999985,0,234.672379,92
4596,45.969594,-0.361524463,0.10055647,0.0205999985,0,234.685196,92
4597,45.979594,-0.380678058,0.155623108,0,0,234.696671,96
4598,45.989596,-0.351947635,0.146046311,0,0,234.708542,96
4599,45.999603,-0.361524463,0.119710088,0.0205999985,-0.0205999985,234.721222,94
4600,46.009595,-0.339976639,0.141257897,0.0205999985,-0.0205999985,234.73407,94
4601,46.019604,-0.347159237,0.119710088,-0.0612000003,0.0203999989,234.746399,98
4602,46.029604,-0.37349546,0.143652096,-0.0612000003,0.0203999989,234.758133,98
4603,46.039601,-0.37110126,0.119710088,0.0205999985,0,234.769974,98
4604,46.049599,-0.363918662,0.141257897,0.0205999985,0,234.782089,98
4605,46.059601,-0.363918662,0.129286885,0.0411999971,-0.0205999985,234.791733,98
4606,46.069600,-0.363918662,0.1316811,0.0411999971,-0.0205999985,234.803818,98
4607,46.079594,-0.387860686,0.10055647,-0.0208000001,0.0208000001,234.816025,98
4608,46.089579,-0.347159237,0.117315881,-0.0208000001,0.0208000001,234.828491,98
4609,46.099602,-0.387860686,0.141257897,0.0203999989,0,234.840942,97
4610,46.109596,-0.342370838,0.119710088,0.0203999989,0,234.853165,97
4611,46.119601,-0.328005642,0.126892686,0.0208000001,0,234.864166,97
